k	pvalue
0	0.9999999999854375
1	0.8465988128491867
2	0.5473232634927074
3	0.26803917615933054
4	0.10179608442639927
5	0.03079375728565154
6	0.0075925232568219755
7	0.0015542028867652172
8	0.0002679791521874579
9	3.935798204247083e-05
10	4.966390461763969e-06
11	5.419381101123494e-07
12	5.138478307175726e-08
13	4.24760559847597e-09
14	3.067551999100461e-10
15	1.9374031898762755e-11
16	1.070141922272475e-12
17	5.164884543392125e-14
18	2.174074610614963e-15
19	7.958858824420619e-17
20	2.5239665098982703e-18
21	6.897905102466852e-20
22	1.6137293446933176e-21
23	3.2037852433276444e-23
24	5.33766022094332e-25
25	7.353827712752725e-27
26	8.214559904524609e-29
27	7.238394669649641e-31
28	4.8326971884983796e-33
29	2.292630179403757e-35
30	6.869817915151142e-38
31	9.749036663056369e-41
