k	pvalue
0	0.9999999999921652
1	0.9744337855598957
2	0.8290959557772277
3	0.5285841028980698
4	0.23421191865351906
5	0.07088542693563883
6	0.014625946768319732
7	0.002046004029417438
8	0.0001909043606506647
9	1.1507840329640498e-05
10	4.234656054792795e-07
11	8.525787919578495e-09
12	7.125454888392847e-11
