k	pvalue
0	0.9999999999984782
1	0.9987422256327844
2	0.9727776616784414
3	0.855686374851393
4	0.6147358414614349
5	0.336285777741627
6	0.1358151900200987
7	0.04011695113150724
8	0.008645732626216367
9	0.0013559352704366706
10	0.00015385532662701986
11	1.2497610559603871e-05
12	7.141262786321545e-07
13	2.7865329143532735e-08
14	7.038293704124172e-10
15	1.0336249688265278e-11
16	6.682246772074228e-14
