k	pvalue
0	0.9999999999552508
1	0.7132904672874826
2	0.33906209157206846
3	0.11336111824822667
4	0.027957829742039073
5	0.005175477303597516
6	0.0007151332760311246
7	7.25083376265639e-05
8	5.266492355661138e-06
9	2.6477098231517675e-07
10	8.708484209632556e-09
11	1.680434094288758e-10
12	1.4394862317282336e-12
