k	pvalue
0	1.0000000004297467
1	0.9590607141037106
2	0.9185058210760707
3	0.8757206935506676
4	0.8335810933011976
5	0.7921214434162045
6	0.7504610103631634
7	0.7118956994583159
8	0.6749595327907939
9	0.6397801403189239
10	0.6044121002771762
11	0.5707604249888225
12	0.5379870525053394
13	0.5068138893789439
14	0.4770768456743016
15	0.44834659209944
16	0.42113179594885175
17	0.3958111749683284
18	0.37237722837904086
19	0.35059222293796327
20	0.33040962471122376
21	0.31157544621248723
22	0.29406924513906
23	0.2772861195447331
24	0.2613856640406328
25	0.24496371048669446
26	0.22839720545638462
27	0.2127849168058221
28	0.19793468068055214
29	0.18371039929900862
30	0.16970687901960474
31	0.15668205407665153
32	0.14455919971265402
33	0.13330215350087715
34	0.12278795819871888
35	0.1129874224646283
36	0.10381142890269811
37	0.09530613692301726
38	0.08742343141937232
39	0.08010349231226169
40	0.07334558841162604
41	0.06712569051395921
42	0.061441186867706866
43	0.05623592984305899
44	0.05146610133860531
45	0.04710394199983226
46	0.043111854298888835
47	0.03944555122427796
48	0.03607720077195818
49	0.0329913617126068
50	0.030107521398083894
51	0.02746171704335581
52	0.02502838273184108
53	0.022779281215512474
54	0.02068973836051569
55	0.01876316506102968
56	0.017009345293902585
57	0.015386298253367119
58	0.013911623402012888
59	0.01256630853286075
60	0.011341553917159386
61	0.0102270931401089
62	0.009215319753027657
63	0.00829841777743416
64	0.007467024764980637
65	0.006713781485464723
66	0.006033159925943092
67	0.005419886419011311
68	0.004866549611173909
69	0.004368312959924659
70	0.0039198304757385605
71	0.0035161978791375136
72	0.0031529929678932767
73	0.0028266867572649284
74	0.002532845434454631
75	0.0022679809768895616
76	0.0020299031160631274
77	0.001815514508172725
78	0.00162245646822177
79	0.0014483654829619175
80	0.0012922496713371904
81	0.0011515596070539222
82	0.0010249124761695981
83	0.0009116047395005104
84	0.0008102049598332877
85	0.0007194389359859238
86	0.0006380313325737951
87	0.0005655149874095806
88	0.0005008807851143712
89	0.0004432952232696186
90	0.0003920228138569704
91	0.0003464720985693168
92	0.0003060600484920282
93	0.00027020557674292423
94	0.0002384319543987704
95	0.0002102665444081766
96	0.00018533367521482907
97	0.00016327263612824912
98	0.0001437715545799698
99	0.00012651391811637264
100	0.00011126059175592462
101	9.77951163318499e-05
102	8.590895860838629e-05
103	7.541831065938219e-05
104	6.616461805760012e-05
105	5.8015690495191494e-05
106	5.0814217099026736e-05
