k	pvalue
0	0.9999999999965937
1	0.9999993922048176
2	0.9999776226705067
3	0.9996927191700925
4	0.9976838520322854
5	0.9886723342783487
6	0.9604891469198753
7	0.8954245547331715
8	0.7801932119632131
9	0.6193202849838291
10	0.4387238622222899
11	0.27327167399871904
12	0.14818985469928922
13	0.06950755046168035
14	0.028073467309187593
15	0.00973032931508793
16	0.002885333700913122
17	0.0007296498932352271
18	0.0001567791046681064
19	2.849673514680107e-05
20	4.357913641082311e-06
21	5.569740618610982e-07
22	5.900374111026516e-08
23	5.128253431316214e-09
24	3.61033497915916e-10
25	2.02555820497354e-11
26	8.865894131754487e-13
27	2.9410657021872045e-14
28	7.091269051952179e-16
29	1.1633660151571322e-17
30	1.1515861697013005e-19
31	5.137010242854993e-22
