k	pvalue
0	0.9999999985336224
1	0.9779441594100278
2	0.9539510809845713
3	0.9302886504076371
4	0.9046869271740551
5	0.8790110045105117
6	0.8519547248368412
7	0.8239697327491775
8	0.7967219555181811
9	0.7692101733993654
10	0.7413628381828243
11	0.7141708422929869
12	0.6877362313200056
13	0.661994978130215
14	0.637189837464718
15	0.6131124996745707
16	0.5899074727668897
17	0.5676076733928104
18	0.5462233929766791
19	0.5256234500374333
20	0.5057427448451509
21	0.48667093279844115
22	0.4683044655442522
23	0.45036740695271643
24	0.4330098857718046
25	0.41628853619828676
26	0.4001057800641686
27	0.3837263597374822
28	0.36791913772581586
29	0.3521477852726149
30	0.3368299866178189
31	0.3221870798896253
32	0.3080396124982139
33	0.2944505771926848
34	0.28146519071416687
35	0.2690594697752221
36	0.25721693761014
37	0.24588711969585603
38	0.23502563164249923
39	0.22467354487088495
40	0.21484537175832155
41	0.20550710628435437
42	0.19659688625203883
43	0.18810915503058828
44	0.18005516061928914
45	0.1719114959704369
46	0.16410415736884312
47	0.15669281717971445
48	0.14958854155266998
49	0.14282683258351925
50	0.13636139823238685
51	0.13019738114882526
52	0.12435132747321874
53	0.1187888866121933
54	0.11348732552282886
55	0.10844233614212614
56	0.10362586832033346
57	0.09904521783818215
58	0.09470607515562042
59	0.09059077103854075
60	0.08667788037815843
61	0.08296199324283089
62	0.07940472466491887
63	0.07602838171723468
64	0.07281852392531718
65	0.06977198985544196
66	0.06684162997280507
67	0.06404914846729412
68	0.06138312085883748
69	0.05884710078201307
70	0.056436296150867024
71	0.054123434220745
72	0.05192206876786295
73	0.04981605454874528
74	0.04781167601602851
75	0.04590678128912435
76	0.044094902365778
77	0.04237023633077269
78	0.04068181530769283
79	0.03906651533414002
80	0.03753040094149369
81	0.036043395189585284
82	0.03453671982171944
83	0.0330753170574143
84	0.03167697520370275
85	0.030146842688578385
86	0.028662511918841237
87	0.027236033729755714
88	0.02585111157386888
89	0.024527537034431997
90	0.023244964895617445
91	0.022007271777398033
92	0.020828940417756372
93	0.019700457703395804
94	0.018617830644631433
95	0.017589647508568357
96	0.01661334030185015
97	0.015686585145448278
98	0.014809527864455404
99	0.013977700409455564
100	0.01318893793091866
101	0.01244255845356403
102	0.01173747170816083
103	0.011069773751994996
104	0.01043473578393404
105	0.009833669401624905
106	0.009263058552894162
107	0.00871971098127732
108	0.008202406400649809
109	0.007712129146966219
110	0.007244967504387725
111	0.006795972132091867
112	0.006371459100113359
113	0.005965723980820054
114	0.005581994728468608
115	0.005220939915380121
116	0.004880120719339952
117	0.00455941998427797
118	0.004258099230359564
119	0.003974977452392134
120	0.003709602810317645
121	0.0034606488575918107
122	0.003226198211145074
123	0.00300647063108405
124	0.0028011795164752397
125	0.002608999158609488
126	0.002427403195667339
127	0.0022572804733644964
128	0.0020985690859304878
129	0.0019461742828542521
130	0.0018034420631120348
131	0.0016702559764050808
132	0.0015456703813231346
133	0.001429622665396741
134	0.0013212692964342026
135	0.0012201488330437508
136	0.0011261459027428447
137	0.0010387337847793195
138	0.0009573911078585509
139	0.0008817896282700197
140	0.000811739341412561
141	0.000746882939471183
142	0.0006869075701566308
143	0.0006314557977448296
144	0.0005802176421568896
145	0.0005329074406241319
146	0.0004892712235842873
147	0.0004489895018492208
148	0.0004117637273230585
149	0.00037742628086502973
150	0.00034576156860716893
151	0.000316525086740438
152	0.00028953597811113787
153	0.0002646773602501354
154	0.0002417511395941088
155	0.00022051979975810888
156	0.00020101417438985516
157	0.0001830042521143276
158	0.00016648136812105497
159	0.00015135845407287488
160	0.00013750495586379498
161	0.00012483694628827926
162	0.0001132637186540207
163	0.00010269656332222678
164	9.305868808820535e-05
165	8.427439270162442e-05
166	7.627248364039701e-05
167	6.899248149147574e-05
168	6.237638556436935e-05
169	5.636535597438815e-05
170	5.090857091725438e-05
171	4.595396820365425e-05
172	4.146045319997957e-05
173	3.73875159511377e-05
174	3.369163428257315e-05
175	3.034281116007747e-05
176	2.7309721565764752e-05
177	2.456364796515494e-05
178	2.2080829694199082e-05
179	1.9835739499103658e-05
180	1.7805897657083346e-05
181	1.597371499046136e-05
182	1.4320425573734663e-05
183	1.282600940758501e-05
184	1.1480361492964108e-05
185	1.0269158403263575e-05
186	9.180039242321136e-06
187	8.20178043825598e-06
188	7.323162554477793e-06
189	6.534828422732862e-06
190	5.828108817248554e-06
191	5.194713247497e-06
192	4.627349597407128e-06
193	4.119530025072628e-06
194	3.665327332593839e-06
195	3.259354089572129e-06
196	2.896722016311182e-06
197	2.572887388356646e-06
198	2.2839718948871916e-06
199	2.026301648827796e-06
200	1.7965164771666148e-06
201	1.5918594640858983e-06
202	1.4095823489651974e-06
203	1.2474243977998814e-06
204	1.1032874441626935e-06
205	9.752217355318824e-07
206	8.615204288704427e-07
207	7.606291177997582e-07
208	6.711534289036512e-07
209	5.918597000373378e-07
210	5.216371586185932e-07
211	4.594616257372253e-07
212	4.044677815283037e-07
213	3.558575950900095e-07
214	3.129119106766989e-07
215	2.7499483602037217e-07
216	2.41532303099408e-07
217	2.1201949435056683e-07
218	1.8600506535603497e-07
219	1.6308312309047633e-07
220	1.4289747578479004e-07
221	1.2513324568332146e-07
222	1.0951020858240508e-07
223	9.577908273206657e-08
224	8.37184933371537e-08
225	7.313014297436408e-08
226	6.384176056826055e-08
227	5.569855897326535e-08
228	4.8560334414949834e-08
229	4.2311122897636436e-08
230	3.684387506730247e-08
231	3.206397960401803e-08
232	2.788803290940358e-08
233	2.4241626611404908e-08
234	2.105976406542971e-08
235	1.828508725644823e-08
236	1.586680689523677e-08
237	1.3760370906369262e-08
238	1.1926741364237179e-08
239	1.0331461081984552e-08
240	8.94437996383074e-09
241	7.73904862395357e-09
242	6.692201425964454e-09
243	5.7835496874169304e-09
244	4.99529180634665e-09
245	4.31185603249611e-09
246	3.7196511941178405e-09
247	3.2067826928443426e-09
248	2.762884067418173e-09
249	2.3789300297950516e-09
250	2.0470601220318305e-09
251	1.7603890788876267e-09
252	1.512916428334408e-09
253	1.2994172483426516e-09
254	1.1153503783207221e-09
255	9.567676300734069e-10
256	8.20209534790196e-10
257	7.027125392681523e-10
258	6.016877919421068e-10
259	5.148798603798507e-10
260	4.403360200717598e-10
261	3.7636221436543555e-10
262	3.214930850400084e-10
263	2.74462697848228e-10
264	2.341753163041459e-10
265	1.9968410303458078e-10
266	1.7017307605000928e-10
267	1.4493909375746454e-10
268	1.2337486244109808e-10
269	1.0495824996277352e-10
270	8.923895015593486e-11
271	7.582964327201115e-11
272	6.439768921383668e-11
273	5.465727088652574e-11
274	4.6362966766966305e-11
275	3.930431238853925e-11
276	3.330080568800773e-11
277	2.8197676384923457e-11
278	2.386263644068724e-11
279	2.018235197403977e-11
280	1.7059691354153883e-11
281	1.4411791101914452e-11
282	1.2167802786443893e-11
283	1.0267229500960493e-11
