k	pvalue
0	1.0000000000745572
1	0.9994480530259796
2	0.997393561950614
3	0.9929616539186247
4	0.9854775257463648
5	0.9745467077831864
6	0.9600844004806298
7	0.9422019842979387
8	0.9211359906896872
9	0.8972219689205899
10	0.8708601716251182
11	0.8424720073969159
12	0.8124802132396876
13	0.7812829263136569
14	0.749231985672529
15	0.7166367230330736
16	0.683775885746243
17	0.6509022157895304
18	0.6182428258420652
19	0.5859972100856907
20	0.5543377772170544
21	0.5234111898415351
22	0.49333929308932667
23	0.46421696269409135
24	0.43611262403184275
25	0.4090740261007259
26	0.3831328484716927
27	0.3583059045059751
28	0.3346005527451848
29	0.31201840059494795
30	0.2905542912264388
31	0.2701973783875845
32	0.25093272951326107
33	0.23274100329224834
34	0.2155987023506764
35	0.19947914102157774
36	0.1843518209314066
37	0.17018252153978505
38	0.15693404877223988
39	0.14456707306977432
40	0.13304121443871395
41	0.1223156770636445
42	0.11234945492269029
43	0.10310169949140938
44	0.09453156032076637
45	0.0865987400764587
46	0.07926420247109928
47	0.07249046181510525
48	0.06624166515083334
49	0.06048358065379179
50	0.05518352491406011
51	0.05031036747458438
52	0.04583451060472247
53	0.04172786030141496
54	0.037963784570247176
55	0.03451708653569766
56	0.031363887722322854
57	0.028481623595453833
58	0.025849113096548967
59	0.023446553764530864
60	0.02125546509907827
61	0.0192586490233497
62	0.017440094534527856
63	0.01578492972136134
64	0.014279396081866288
65	0.012910795596303676
66	0.01166739621390768
67	0.010538374355295898
68	0.009513763243956018
69	0.008584400274695583
70	0.0077418800012306515
71	0.006978504156979019
72	0.006287222915741534
73	0.005661580043701622
74	0.005095664812493429
75	0.004584068449274508
76	0.004121842679719688
77	0.0037044609602575784
78	0.0033277706215189794
79	0.002987965728063708
80	0.0026815725453901416
81	0.0024054249728768886
82	0.002156637298816844
83	0.001932586766064015
84	0.0017308949688043872
85	0.00154940580506895
86	0.0013861669971574487
87	0.001239412457524118
88	0.0011075433278230399
89	0.000989111742067379
90	0.0008828066476826608
91	0.0007874402251646518
92	0.000701936210253984
93	0.0006253200561004955
94	0.0005567095688739184
95	0.0004953061729403206
