k	pvalue
0	0.9999999999607385
1	0.4319295967998911
2	0.10947626122661994
3	0.019152490919701542
4	0.0024569256401046845
5	0.00023360871265618223
6	1.637466555654413e-05
7	8.391201898851966e-07
8	3.1108023875404865e-08
9	8.205458184433003e-10
10	1.4958854724631927e-11
11	1.7870501684053093e-13
12	1.2567668224966693e-15
13	3.940674696255073e-18
