k	pvalue
0	0.9999999999827985
1	0.9999998810100929
2	0.9999983060537747
3	0.9999879334371651
4	0.9999423272329981
5	0.9997909036647754
6	0.9993840285385306
7	0.9984586684485339
8	0.9966200624736612
9	0.9933523017873739
10	0.9880611318670849
11	0.9801408056696232
12	0.9690491050016349
13	0.954373529445535
14	0.9358762272342087
15	0.9135124232808297
16	0.8874237821232214
17	0.8579125384945364
18	0.8254040101536121
19	0.7904048566809697
20	0.7534629979000814
21	0.715133158501227
22	0.6759500478400553
23	0.636409536625461
24	0.5969570408895993
25	0.5579817119186802
26	0.5198148758787081
27	0.48273131820122606
28	0.44695231294037857
29	0.4126496382037761
30	0.379950117476315
31	0.3489404387887267
32	0.3196721145746915
33	0.29216647055235123
34	0.2664195325018364
35	0.24240666088849852
36	0.22008679297683678
37	0.19940619233947335
38	0.18030166066730358
39	0.16270321795198187
40	0.14653629354486652
41	0.13172349085939034
42	0.11818599632123761
43	0.1058447025252629
44	0.09462110858905019
45	0.08443804886882322
46	0.07522028704438917
47	0.06689499968817157
48	0.05939216462913114
49	0.05264486504220459
50	0.04658951841726208
51	0.04116603831034387
52	0.03631793524514655
53	0.0319923617818925
54	0.028140106339546046
55	0.02471554099670291
56	0.02167652968915932
57	0.018984304243402195
58	0.016603316061393678
59	0.014501070924751244
60	0.012647953505048883
61	0.011017047010469743
62	0.009583952177348002
63	0.008326608670694168
64	0.007225120988268402
65	0.0062615902296938785
66	0.0054199526082814
67	0.004685825305584091
68	0.004046360117975166
69	0.0034901052434438908
70	0.003006875458961783
71	0.002587630831693376
72	0.002224363996399558
73	0.0019099959233691828
74	0.0016382799988407864
75	0.0014037141455222257
76	0.001201460630242649
77	0.0010272731463272459
78	0.000877430723897821
79	0.0007486780096135126
80	0.0006381714612727076
81	0.0005434310143672476
82	0.0004622967918061553
83	0.00039289044260380074
84	0.0003335807104904397
85	0.0002829528498962005
86	0.0002397815250959638
87	0.00020300684863126735
88	0.00017171323734329827
89	0.00014511078812859664
