k	pvalue
0	0.9999999999276158
1	0.9833576548310914
2	0.9063518642852928
3	0.7396844627974143
4	0.514212967157506
5	0.2994269890065014
6	0.14562764857930827
7	0.05937528827323357
8	0.020417213903299068
9	0.0059589331219058695
10	0.0014846372585643921
11	0.0003172800508308733
12	5.8380358555528516e-05
13	9.27367983578651e-06
14	1.2737600644521851e-06
15	1.5135250392031804e-07
16	1.554857598446998e-08
17	1.3785217881221346e-09
18	1.0515397509510317e-10
19	6.8701073923408805e-12
20	3.8204924532628095e-13
21	1.793360728766159e-14
22	7.027488100914006e-16
23	2.2652138660442626e-17
24	5.887165811105872e-19
25	1.1995933028036131e-20
26	1.839119994278533e-22
27	1.986776720314934e-24
28	1.3415743061934036e-26
29	4.231900501953247e-29
