k	pvalue
0	1.0000000000844467
1	0.9999878431676168
2	0.9998671618630605
3	0.9992555207518783
4	0.9971452202558105
5	0.991569469390247
6	0.9795372361482269
7	0.9574501192060174
8	0.9219798368649806
9	0.8711106750042635
10	0.8049242309229596
11	0.7258050087393134
12	0.6380025448643437
13	0.5467439268287735
14	0.45722349977178517
15	0.3737718885862656
16	0.29937686976369693
17	0.2355778587293098
18	0.18264730859251263
19	0.13992837199152072
20	0.10620760227858689
21	0.0800392398846474
22	0.05998082062138195
23	0.044734548545240435
24	0.033210085621527004
25	0.0245329750372195
26	0.018022437581485626
27	0.01315692757192355
28	0.009539080001236908
29	0.006865762808256121
30	0.004904852842617055
31	0.0034781264537667497
32	0.00244883599259855
33	0.0017125459172921134
34	0.001190144627686043
35	0.0008223327434125145
36	0.0005651829328345806
37	0.0003865454358083186
38	0.000263162015973467
39	0.000178385777588866
40	0.0001204146709749188
41	8.095034715685749e-05
42	5.419920365369696e-05
43	3.614088855129934e-05
44	2.400037588250467e-05
45	1.5871441959055366e-05
46	1.0450604425508826e-05
47	6.850459437688078e-06
48	4.4694699589439155e-06
49	2.901587818247234e-06
50	1.8738313624805538e-06
51	1.2033907385138687e-06
52	7.683054306049925e-07
53	4.875205643092713e-07
54	3.073834951563401e-07
55	1.9253577284602216e-07
56	1.1978910341016143e-07
57	7.401913059455183e-08
58	4.542004349521363e-08
59	2.7675209251791348e-08
60	1.674330321773679e-08
61	1.0056989928870379e-08
62	5.9971323961097215e-09
63	3.5501167640406666e-09
64	2.0861351944260295e-09
65	1.216811229132888e-09
66	7.044773448384035e-10
67	4.048150889269984e-10
68	2.3087340949499162e-10
69	1.3067654441920276e-10
70	7.340110328327288e-11
71	4.091272476401084e-11
72	2.2627130386838097e-11
73	1.2415818695142609e-11
74	6.758520144171626e-12
75	3.64931082839749e-12
76	1.9543566332538128e-12
77	1.0379589729251188e-12
78	5.466246899779936e-13
79	2.8541725819234997e-13
80	1.4774151619588248e-13
81	7.58063992163193e-14
82	3.855139887353717e-14
83	1.9429234571442296e-14
84	9.702938313617191e-15
