k	pvalue
0	0.9999999998375565
1	0.9999999998375565
2	0.9999999998375565
3	0.9999999998375562
4	0.999999999837551
5	0.9999999998374944
6	0.9999999998370097
7	0.999999999833546
8	0.9999999998123617
9	0.9999999996991493
10	0.9999999991620678
11	0.9999999968718543
12	0.9999999880045538
13	0.999999956569383
14	0.9999998538149382
15	0.9999995422504273
16	0.999998661396364
17	0.9999963288650022
18	0.9999905206500556
19	0.9999768723324819
20	0.9999465122131207
21	0.9998823994358637
22	0.9997535407516066
23	0.9995064702849022
24	0.9990535847802254
25	0.9982584103335024
26	0.9969186665790701
27	0.9947490340311812
28	0.9913666483185551
29	0.9862832600834037
30	0.97890836911055
31	0.9685671531457845
32	0.954535493936615
33	0.9360919204070097
34	0.9125831862068627
35	0.8834970619819879
36	0.8485334574151963
37	0.8076638437656459
38	0.7611695357767401
39	0.7096517562250914
40	0.6540101879134278
41	0.5953912278544311
42	0.5351115402623566
43	0.4745659378070806
44	0.41513050611119945
45	0.3580719705770467
46	0.30447270645474084
47	0.25517794335317606
48	0.21076823041412315
49	0.1715567591423981
50	0.13760823786660203
51	0.10877403416450372
52	0.08473738368205494
53	0.06506253480384266
54	0.049242539576864024
55	0.03674171817807494
56	0.02703031814713013
57	0.019610309762329733
58	0.01403243235485206
59	0.009905445027247925
60	0.006899025827197273
61	0.0047419468637803
62	0.003217100931027183
63	0.0021547494708792033
64	0.001425077794644382
65	0.0009308417933747529
66	0.0006006125364941405
67	0.00038289478048804653
68	0.0002412213386005938
69	0.00015020593090485753
70	9.246478675800346e-05
71	5.628145227730932e-05
72	3.3879287525927226e-05
73	2.017262073886443e-05
74	1.1883025052162413e-05
75	6.926348399312714e-06
76	3.995477231917895e-06
77	2.281354073155532e-06
78	1.2895774033580442e-06
79	7.217753433060757e-07
80	4.000589672990004e-07
81	2.1962356619388433e-07
82	1.1943472793102765e-07
83	6.434888395582116e-08
84	3.435343981440176e-08
85	1.817508767777083e-08
86	9.530513204406254e-09
87	4.953864493554098e-09
88	2.552776357512134e-09
89	1.3042869896435067e-09
90	6.608067128276469e-10
91	3.320198082276783e-10
92	1.654578726540205e-10
93	8.178782991897652e-11
94	4.010605743593566e-11
95	1.951155468087848e-11
