k	pvalue
0	0.9999999999992352
1	0.9705943284840336
2	0.8062253898974264
3	0.48381492735405585
4	0.1955712780587232
5	0.0527583508554081
6	0.009525289802102566
7	0.0011475860557001577
8	9.093595996419074e-05
9	4.600408993979048e-06
10	1.4080316900746114e-07
11	2.3441183011318484e-09
12	1.61449482337601e-11
