k	pvalue
0	1.0000000002372726
1	1.0000000002372726
2	1.0000000002372726
3	1.0000000002372726
4	1.0000000002372724
5	1.000000000237271
6	1.0000000002372555
7	1.0000000002371159
8	1.0000000002360514
9	1.000000000229029
10	1.00000000018829
11	0.9999999999777373
12	0.9999999989980335
13	0.9999999948582089
14	0.9999999788553923
15	0.9999999219115687
16	0.9999997343813652
17	0.9999991601190749
18	0.9999975181717602
19	0.9999931186009967
20	0.9999820348812454
21	0.9999557041736178
22	0.9998965622375353
23	0.9997706602735155
24	0.9995160774244287
25	0.9990261174549097
26	0.9981269693275258
27	0.9965508723975844
28	0.9939078431347727
29	0.9896614009448712
30	0.9831158661366147
31	0.973423845429359
32	0.9596216106807289
33	0.9406966769875372
34	0.9156861074920322
35	0.8837968483608972
36	0.8445323898170485
37	0.797805248121815
38	0.7440138853587995
39	0.6840665643279837
40	0.6193428506531079
41	0.5515943529278655
42	0.48279734633871263
43	0.4149785582706716
44	0.3500396450867115
45	0.28960496512489636
46	0.23491168267345197
47	0.18675262322292463
48	0.14547278523435422
49	0.11101206540142311
50	0.08298105826244001
51	0.06075438671848665
52	0.0435667111678036
53	0.030599543017724346
54	0.021051160538121432
55	0.01418623224532922
56	0.009365395443338526
57	0.006057574965526839
58	0.0038391649163048696
59	0.0023844959710657724
60	0.001451572467303843
61	0.0008662168945130018
62	0.0005067878588450907
63	0.0002907401004829839
64	0.000163580540648651
65	9.027674741571507e-05
66	4.887736368399037e-05
67	2.5965545339447844e-05
68	1.3536769605059518e-05
69	6.926763373609998e-06
70	3.479467113843034e-06
71	1.7160539058448854e-06
72	8.310993338469315e-07
73	3.953174226442484e-07
74	1.847039954563154e-07
75	8.478309865143641e-08
76	3.8239242852212613e-08
77	1.6948824919810728e-08
78	7.383502914622683e-09
79	3.1618335888785016e-09
80	1.3311571265728704e-09
81	5.510516874908423e-10
82	2.243292440337854e-10
83	8.981869098057322e-11
84	3.537451147345721e-11
85	1.3706028005027762e-11
86	5.224968314128171e-12
87	1.960013053175328e-12
88	7.235838014890726e-13
89	2.629199525554274e-13
90	9.403993666704083e-14
91	3.3113371852326004e-14
92	1.1480055932920316e-14
93	3.9190460406851466e-15
94	1.3175216846510717e-15
95	4.362350522270777e-16
96	1.4226960828923679e-16
97	4.570618803749706e-17
98	1.4466076783994028e-17
99	4.5110761901001285e-18
100	1.3861271475438572e-18
101	4.19718901189118e-19
102	1.252520244718807e-19
103	3.68399611806785e-20
104	1.068066717494429e-20
105	3.0525182035834082e-21
106	8.600702064298518e-22
107	2.3892393752626957e-22
108	6.54439004691841e-23
109	1.7676462797191564e-23
110	4.70836861787317e-24
111	1.2368755425974092e-24
112	3.204740596727519e-25
113	8.190328561587281e-26
114	2.0648139104355517e-26
115	5.135238551691633e-27
116	1.259994904530246e-27
117	3.050234017632228e-28
118	7.285861192935534e-29
119	1.717269927224362e-29
120	3.994221874609578e-30
121	9.168266131108254e-31
122	2.07696200016346e-31
123	4.643875624088276e-32
124	1.0248661480846686e-32
125	2.2326034591745592e-33
126	4.801055712585443e-34
127	1.0192129688502637e-34
128	2.136082534358852e-35
129	4.4199502484233195e-36
130	9.029919928959562e-37
131	1.8215371210317707e-37
132	3.6282712764021603e-38
133	7.136555005533426e-39
134	1.386193104574009e-39
