k	pvalue
0	0.9999999999412386
1	0.8638315628049037
2	0.7297408387815335
3	0.6013998901980376
4	0.48659297323651285
5	0.3926403751935464
6	0.3143852275905131
7	0.2492112970673372
8	0.19790894112329036
9	0.1565403107975665
10	0.12444996081750302
11	0.09437424379331481
12	0.0705990984053472
13	0.05200611455296372
14	0.037752934670210334
15	0.027196289868004795
16	0.01944705968947681
17	0.013740709828108141
18	0.009646215996423662
19	0.00667174085501847
20	0.00456277832342181
21	0.0030919281194282597
22	0.0020708580559005616
23	0.0013735291560092063
24	0.0009031422914572994
25	0.0005881429038123696
26	0.00037951414862169076
27	0.0002429512930559163
28	0.00015411275144059283
29	9.699414907708806e-05
30	6.054371373278173e-05
31	3.7479333163272935e-05
32	2.3016767326197825e-05
33	1.4018883331547919e-05
34	8.468181912978805e-06
35	5.074661557926284e-06
36	3.0171562726317073e-06
37	1.7800822066658136e-06
38	1.0425502259185682e-06
39	6.061205490186273e-07
40	3.4972953900378223e-07
41	2.0023975183365975e-07
42	1.1374769146326014e-07
43	6.409264435548564e-08
44	3.581555205600513e-08
45	1.9850018625387667e-08
46	1.0911007051614366e-08
47	5.948614028655889e-09
48	3.2164260679222264e-09
49	1.7244954124636406e-09
50	9.16355707588011e-10
51	4.824629648937071e-10
52	2.5152775521555607e-10
53	1.298463156504019e-10
54	6.63454022699747e-11
55	3.3538986087715903e-11
56	1.6770453019422276e-11
57	8.290608609790303e-12
58	4.0508660458852044e-12
59	1.955602192378762e-12
60	9.32506000948697e-13
61	4.390294474492679e-13
62	2.0402237551520726e-13
63	9.355906340752812e-14
64	4.232238785601497e-14
65	1.887903623089969e-14
66	8.301570542682898e-15
67	3.59727096681793e-15
68	1.5353996573972039e-15
69	6.453101340037475e-16
70	2.669414560971419e-16
71	1.0863155741688169e-16
72	4.346990705142069e-17
73	1.7093891223500966e-17
74	6.602149805155833e-18
75	2.5024630445451603e-18
76	9.303341004058348e-19
77	3.3894997113434904e-19
78	1.2091593845115355e-19
79	4.2208921201591217e-20
80	1.4400765036530067e-20
81	4.79918017296447e-21
82	1.5604833790836186e-21
83	4.945392910068798e-22
84	1.5265555530837966e-22
85	4.583644698098109e-23
86	1.3378826494689728e-23
87	3.791522354965314e-24
88	1.0420122177058387e-24
89	2.77437515527619e-25
90	7.144036475959312e-26
91	1.7769693622752214e-26
92	4.261592904893665e-27
93	9.835047834447817e-28
94	2.179875090193018e-28
95	4.6275437495044294e-29
96	9.384296737098964e-30
97	1.8117877053061916e-30
98	3.317620563828055e-31
99	5.737959638555779e-32
100	9.324860788834482e-33
101	1.4162741332446318e-33
102	1.997641468515269e-34
103	2.5978322178187726e-35
104	3.090612763966986e-36
105	3.3321183135167404e-37
106	3.220262257167965e-38
107	2.754503852500388e-39
108	2.0522938749055885e-40
109	1.3067357143121698e-41
110	6.9595479516182625e-43
111	3.0241751948307643e-44
112	1.0392212347186204e-45
113	2.70533097157954e-47
114	4.988273379612248e-49
115	5.76259608097346e-51
116	3.1059569913539184e-53
