k	pvalue
0	1.0000000001901832
1	1.0000000001901832
2	1.0000000001901832
3	1.0000000001901832
4	1.0000000001901832
5	1.0000000001901832
6	1.0000000001901832
7	1.0000000001901832
8	1.0000000001901832
9	1.0000000001901832
10	1.0000000001901832
11	1.0000000001901832
12	1.0000000001901832
13	1.0000000001901832
14	1.0000000001901832
15	1.0000000001901832
16	1.0000000001901828
17	1.0000000001901814
18	1.0000000001901745
19	1.0000000001901443
20	1.0000000001900191
21	1.0000000001895262
22	1.000000000187687
23	1.000000000181164
24	1.0000000001591218
25	1.0000000000880298
26	0.999999999868788
27	0.9999999992212546
28	0.9999999973868849
29	0.9999999923957404
30	0.9999999793351597
31	0.999999946427519
32	0.9999998665008478
33	0.999999679171672
34	0.9999992550720557
35	0.9999983267820531
36	0.9999963605529292
37	0.9999923270789621
38	0.9999843073526442
39	0.9999688406593037
40	0.999939887302224
41	0.9998872426269582
42	0.9997942089061974
43	0.9996343194217716
44	0.9993669302059599
45	0.9989315668895373
46	0.9982410527520853
47	0.9971736581545421
48	0.9955647965568094
49	0.9931991248281372
50	0.9898042400144755
51	0.9850474350904677
52	0.9785371036789261
53	0.9698302907733299
54	0.9584475156947203
55	0.943895327101308
56	0.9256961253302369
57	0.9034237035409411
58	0.8767418691197201
59	0.8454425963949099
60	0.8094796162937656
61	0.7689933146403747
62	0.7243233607404903
63	0.6760065969668602
64	0.6247592621257505
65	0.5714443860553258
66	0.5170269212390195
67	0.46252060877028506
68	0.4089314969689379
69	0.3572033128465216
70	0.3081695073990453
71	0.26251583936470846
72	0.22075599798281675
73	0.18322121282011386
74	0.15006328572973396
75	0.12126920387275643
76	0.09668459160313134
77	0.07604279734219821
78	0.058996380760019805
79	0.04514809725044662
80	0.03407906384447982
81	0.02537251152378573
82	0.018632268205279915
83	0.013495781797217521
84	0.009642022119252726
85	0.006794965263612343
86	0.004723563959958796
87	0.0032391637063657512
88	0.0021912703209316592
89	0.001462447900545124
90	0.0009629625114396526
91	0.0006256154886567938
92	0.00040105190612509974
93	0.0002536971257238461
94	0.00015837263330470807
95	9.757146711415148e-05
96	5.932977475988957e-05
97	3.560895728633433e-05
98	2.1096596322643553e-05
99	1.2338497087933996e-05
100	7.124250957203828e-06
101	4.061380611001306e-06
102	2.286105247890814e-06
103	1.2706832599922177e-06
104	6.974730249685249e-07
105	3.7809149682820245e-07
106	2.024305384180999e-07
107	1.0705201612903792e-07
108	5.5922072234569376e-08
109	2.8858311292924765e-08
110	1.4712526345169167e-08
111	7.410737806457262e-09
112	3.688267376532881e-09
113	1.813838906483311e-09
114	8.81492678170685e-10
115	4.233605525286521e-10
116	2.0095621338899856e-10
117	9.427992272379165e-11
118	4.3721067348380945e-11
119	2.0042077861131294e-11
120	9.08241910798863e-12
121	4.0690511220503904e-12
122	1.802367022943403e-12
123	7.893636369525129e-13
124	3.418375501519076e-13
125	1.4638474119694946e-13
126	6.199112492325103e-14
127	2.5962399022224365e-14
128	1.075388285562425e-14
129	4.405692669697637e-15
130	1.785313166911927e-15
131	7.156299114351502e-16
132	2.837648805523405e-16
133	1.1131322610338376e-16
134	4.319907081873198e-17
135	1.658680613353917e-17
136	6.301337591655614e-18
137	2.368671885259696e-18
138	8.810478263726718e-19
139	3.2429212849706057e-19
140	1.1812322155518488e-19
141	4.2580955982223e-20
142	1.5191328992970598e-20
143	5.3640775887150845e-21
144	1.8746993767220733e-21
145	6.485203447897268e-22
146	2.220694160494567e-22
147	7.527392653939781e-23
148	2.5258541977716283e-23
149	8.390673065222799e-24
150	2.7594770381200457e-24
151	8.984928076924806e-25
152	2.8965188551806033e-25
153	9.245446278183691e-26
154	2.92203038576329e-26
155	9.144547227437785e-27
156	2.8338402284234848e-27
157	8.69638939861538e-28
158	2.642820057599166e-28
159	7.953815235769182e-29
160	2.3707007303393435e-29
161	6.998179887225942e-30
162	2.046040220673793e-30
163	5.924848600272113e-31
164	1.6993681333090143e-31
165	4.827893420594033e-32
166	1.3586278500084483e-32
167	3.787288657970279e-33
168	1.0458118532640161e-33
169	2.8608030282462425e-34
170	7.752528503252876e-35
171	2.0812841063025334e-35
172	5.535582166813511e-36
173	1.4586474105071365e-36
174	3.808056559730308e-37
175	9.849932368922998e-38
176	2.524355160812528e-38
177	6.410108495794101e-39
178	1.612828506666113e-39
179	4.0209518726194564e-40
180	9.933384193755894e-41
181	2.431660179987035e-41
182	5.898685788393702e-42
183	1.4179588659984343e-42
184	3.377824465022504e-43
185	7.974151967229158e-44
186	1.8655833919488914e-44
187	4.325498108000819e-45
188	9.939334190928111e-46
189	2.2635308073340883e-46
190	5.10894887600176e-47
191	1.1428800590569046e-47
192	2.5339699945191966e-48
193	5.568543316370045e-49
194	1.2129098180117523e-49
195	2.6186020106351875e-50
196	5.603659139177066e-51
197	1.188617591649422e-51
198	2.4991233025661728e-52
199	5.20852811808705e-53
200	1.0760456821323433e-53
201	2.2036428030047907e-54
202	4.47355489656731e-55
203	9.002675018859442e-56
204	1.7959887741294743e-56
205	3.551851352464936e-57
206	6.963551772773845e-58
207	1.3534347071811752e-58
208	2.6078329175047597e-59
209	4.981538831614108e-60
210	9.433955043798634e-61
211	1.771233038996392e-61
212	3.296963927637987e-62
213	6.084349029576267e-63
214	1.1132179414733577e-63
