k	pvalue
0	0.9999999999541582
1	0.9700531519077853
2	0.9093833724780762
3	0.8227340713674585
4	0.7217283102421728
5	0.618067548559293
6	0.5188689773355875
7	0.42818878048927356
8	0.34738672798431885
9	0.2775647837091212
10	0.21887097726636093
11	0.1700526957916033
12	0.1301859471282526
13	0.09811692334053819
14	0.07280538670596073
15	0.05323939906468099
16	0.03841073500965059
17	0.027365236096772085
18	0.019245107455046484
19	0.013358552523814736
20	0.009148255149354821
21	0.006180160692276801
22	0.004118761478177514
23	0.002707844489599002
24	0.0017562345777558293
25	0.001123695941517749
26	0.0007093082375233007
27	0.00044174920389395474
28	0.0002714633761646352
29	0.00016462370198359715
30	9.853064950387751e-05
31	5.821054435377696e-05
32	3.394941745616145e-05
33	1.954816669151288e-05
34	1.1113800026813365e-05
35	6.239313279453718e-06
36	3.4591024950809555e-06
37	1.8939682758293643e-06
38	1.0242082610072592e-06
39	5.47048062376432e-07
40	2.885946467659257e-07
41	1.503736877417281e-07
42	7.738548822612684e-08
43	3.932999623268214e-08
44	1.973906855516422e-08
45	9.781789119342844e-09
46	4.785642852930932e-09
47	2.311124315951379e-09
48	1.101510209627202e-09
49	5.180204684963443e-10
50	2.4032496602631576e-10
51	1.0996005654253659e-10
52	4.960595142114335e-11
53	2.2057795432376673e-11
54	9.664356209798528e-12
55	4.170652524913216e-12
56	1.7720557887508235e-12
57	7.409636756625771e-13
58	3.047529542696051e-13
59	1.2322404501925308e-13
60	4.895339856447664e-14
61	1.9095504285009226e-14
62	7.308626522790186e-15
63	2.7426155184568212e-15
64	1.0082184328398615e-15
65	3.627466895964848e-16
66	1.2760484144055326e-16
67	4.383788350134078e-17
68	1.4689129224983367e-17
69	4.793834095675126e-18
70	1.5212791282331535e-18
71	4.685827621457188e-19
72	1.3980757736817863e-19
73	4.031385359761329e-20
74	1.1206078298746503e-20
75	2.994326410774913e-21
76	7.666972032193889e-22
77	1.8745921261870262e-22
78	4.3597905337459556e-23
79	9.603743164657836e-24
80	1.9942865658052934e-24
81	3.883921473734763e-25
82	7.054063017307147e-26
83	1.187469474558021e-26
84	1.840227531041368e-27
85	2.6056435053800876e-28
86	3.34234625005988e-29
87	3.8460623478393015e-30
88	3.924425931127461e-31
89	3.5012320423643777e-32
90	2.6838663979259236e-33
91	1.728582925506786e-34
92	9.086374121356891e-36
93	3.7543039738396653e-37
94	1.1603718894403806e-38
95	2.498830321081266e-40
96	3.31998298584833e-42
97	2.0381382558236494e-44
