k	pvalue
0	1.0000000001679907
1	0.9999999583143371
2	0.999999210885856
3	0.9999925880905335
4	0.9999537462460252
5	0.9997840476840739
6	0.9991947162687307
7	0.9974995729648807
8	0.9933445900122413
9	0.9844831438648586
10	0.9677744914598426
11	0.9395676847082176
12	0.8964974499872185
13	0.836507541445359
14	0.7597467683740494
15	0.6689671469482851
16	0.5692219635263459
17	0.4669338368596207
18	0.36864035685466906
19	0.2798166573913675
20	0.20409675310062025
21	0.14303067501453162
22	0.09632063043131156
23	0.06235428862907529
24	0.038823654196020484
25	0.023263834931263553
26	0.013425257996183299
27	0.007466897590353395
28	0.004005560492508893
29	0.0020740752193280135
30	0.0010374211038350046
31	0.0005016279810072705
32	0.0002346521207293709
33	0.00010626614529080169
34	4.662248988290901e-05
35	1.982981230294855e-05
36	8.181759192025596e-06
37	3.2768142567267566e-06
38	1.2746645286861813e-06
39	4.818710166265204e-07
40	1.7713266261219584e-07
41	6.334787805877404e-08
42	2.2052333651060756e-08
43	7.476197778939608e-09
44	2.469545252288138e-09
45	7.951724381123617e-10
46	2.4969173967888465e-10
47	7.649421100210052e-11
48	2.287233231321628e-11
49	6.677579071330243e-12
50	1.9042199966821646e-12
51	5.305928117406888e-13
52	1.4451155715945592e-13
53	3.848451554505214e-14
54	1.0024243822079667e-14
55	2.554666608134787e-15
56	6.371825450234445e-16
57	1.555843584647033e-16
58	3.720158150145369e-17
59	8.712986550997338e-18
60	1.999381138823326e-18
61	4.496306682595062e-19
62	9.91181627321685e-20
63	2.1423440130668233e-20
64	4.541110973120446e-21
65	9.44206553865588e-22
66	1.9261754713262215e-22
67	3.856005149767539e-23
68	7.576670615315088e-24
69	1.461509498285511e-24
70	2.768140115543953e-25
71	5.1489173772544673e-26
72	9.407213749081792e-27
73	1.6884834674165458e-27
74	2.977793359716137e-28
75	5.160874752926093e-29
76	8.791239177588495e-30
77	1.4721087062000448e-30
78	2.4235709780189733e-31
79	3.923366612615547e-32
80	6.246097318913769e-33
81	9.780543730895917e-34
82	1.5065296242025033e-34
83	2.2830067474632254e-35
84	3.4041165609181825e-36
85	4.994830157568334e-37
86	7.212835420157232e-38
87	1.0252005611338606e-38
88	1.4344199961376742e-39
89	1.975851814399623e-40
90	2.679708474769906e-41
91	3.578650145350297e-42
92	4.706430397262081e-43
93	6.096011619256787e-44
94	7.777170430673916e-45
95	9.77367723768352e-46
96	1.2100205277623188e-46
