k	pvalue
0	0.9999999998038205
1	0.9999999998038205
2	0.9999999998038205
3	0.9999999998038204
4	0.9999999998038184
5	0.9999999998037882
6	0.9999999998034466
7	0.9999999998003009
8	0.9999999997760467
9	0.99999999961597
10	0.9999999986960973
11	0.9999999940310038
12	0.9999999729195116
13	0.9999998868813941
14	0.9999995686462799
15	0.9999984932193744
16	0.9999951536087881
17	0.999985575310565
18	0.9999600895117408
19	0.9998969280004681
20	0.9997506095394086
21	0.9994327509174712
22	0.9987833353091405
23	0.9975321594728406
24	0.9952535179026869
25	0.9913219557194923
26	0.9848820476467994
27	0.9748486824275759
28	0.9599539220318559
29	0.9388504153795018
30	0.9102694866689307
31	0.8732166145943799
32	0.8271723700805481
33	0.7722580898147744
34	0.7093266324354812
35	0.6399506419751837
36	0.5663013473210398
37	0.4909345756200141
38	0.41652070809809366
39	0.34556624862369323
40	0.2801739481049826
41	0.22187706956144124
42	0.17156535885635607
43	0.12950091994627713
44	0.09540634224184746
45	0.06859815378787415
46	0.04813672659032541
47	0.03296788340577574
48	0.022039221170581817
49	0.014382932976491274
50	0.009164568477043914
51	0.005702516765375714
52	0.003465731264419827
53	0.0020577190223523773
54	0.0011938041638848461
55	0.0006769108888934386
56	0.000375213511799617
57	0.00020336299453810295
58	0.00010779779949343676
59	5.589718282557251e-05
60	2.836015692227472e-05
61	1.4081903400305207e-05
62	6.844502175478419e-06
63	3.257182351935603e-06
64	1.517930536660203e-06
65	6.928817051332538e-07
66	3.0984831526194426e-07
67	1.3577041436437086e-07
68	5.830526698214783e-08
69	2.454343124500136e-08
70	1.0128923969999683e-08
71	4.0988786554069416e-09
72	1.6267138866285665e-09
73	6.332420818219415e-10
74	2.4182792396722514e-10
75	9.061170876516708e-11
76	3.3316856717009586e-11
77	1.2022747861627729e-11
78	4.258525504393799e-12
79	1.4807575737176146e-12
80	5.055090490289332e-13
81	1.694505322544386e-13
82	5.57792269689281e-14
83	1.8032747873707487e-14
84	5.726026501877768e-15
85	1.7860222765770163e-15
86	5.472685077218642e-16
87	1.6475177443948087e-16
88	4.8731506350408735e-17
89	1.4163539501432296e-17
90	4.045258446323765e-18
91	1.1354336313474242e-18
92	3.1321675779220827e-19
93	8.492216203477707e-20
94	2.263149982260902e-20
95	5.9284848048226386e-21
