k	pvalue
0	1.0000000000590372
1	0.9999999999556094
2	0.9999999878577132
3	0.9999995793218539
4	0.9999935991586956
5	0.9999424892465006
6	0.999647508040899
7	0.998397294344843
8	0.9942893959690566
9	0.9834216336373912
10	0.9596177124524028
11	0.9155210391637073
12	0.845260739136503
13	0.7476613721874381
14	0.6281375732516385
15	0.4978896661578431
16	0.3705943180138009
17	0.25826251012298623
18	0.1682367305629687
19	0.10237915507603372
20	0.058206693832597856
21	0.030934982500774075
22	0.015382251429466936
23	0.00716376744129725
24	0.0031283688284133
25	0.00128254583333835
26	0.0004942349228122761
27	0.00017923347750080384
28	6.123994857898043e-05
29	1.9736312107555074e-05
30	6.005873557614153e-06
31	1.7274494461739024e-06
32	4.7007735199975506e-07
33	1.2113223200997262e-07
34	2.958313048649525e-08
35	6.85277791695006e-09
36	1.5067753536740724e-09
37	3.146941368794409e-10
38	6.246899417998242e-11
39	1.1793226577347745e-11
40	2.1185043099420352e-12
41	3.623024842983695e-13
42	5.901414123235341e-14
43	9.15930754286636e-15
44	1.3550387589753963e-15
45	1.911464536755658e-16
46	2.571767003766899e-17
47	3.301079279354084e-18
48	4.0432468860535516e-19
49	4.7263793579245813e-20
50	5.273610333325659e-21
51	5.617057635489177e-22
52	5.711555570544809e-23
53	5.5443529373514814e-24
54	5.137919586020442e-25
55	4.545014787540934e-26
56	3.837502810312672e-27
57	3.092169185931141e-28
58	2.3773662071143396e-29
59	1.7435936391501033e-30
60	1.2195206194917109e-31
61	8.131778941387237e-33
62	5.167388046193594e-34
63	3.1279510161377337e-35
64	1.8027811360751374e-36
65	9.887497478714728e-38
66	5.15739039720704e-39
67	2.5567359643097095e-40
68	1.20374956213732e-41
69	5.378123816088207e-43
70	2.278164662448658e-44
71	9.140640104437242e-46
72	3.4700967779123626e-47
73	1.2450048912942028e-48
74	4.216052691295598e-50
75	1.3456495391260274e-51
76	4.0417762129857136e-53
77	1.1404612202391083e-54
78	3.017389326305447e-56
79	7.469805868244595e-58
80	1.7262178382894469e-59
81	3.7140839698411615e-61
82	7.418215866744247e-63
83	1.37086905473796e-64
84	2.3350825948426568e-66
85	3.6504214353356867e-68
86	5.211401480589458e-70
87	6.754850794936964e-72
88	7.895057523309297e-74
89	8.253209439641802e-76
90	7.6402286631710615e-78
91	6.186747012020505e-80
92	4.314217562583636e-82
93	2.5381670541660426e-84
94	1.224985918718289e-86
95	4.656437713070851e-89
96	1.3070932998423425e-91
97	2.408702419507371e-94
98	2.185698098570173e-97
