k	pvalue
0	1.0000000000056304
1	0.9999999718800676
2	0.9999986830872465
3	0.9999752075518776
4	0.9997398328544168
5	0.9982427172216757
6	0.9916734467152319
7	0.9706581538403007
8	0.9197231935301763
9	0.8235588968303709
10	0.6792004680490924
11	0.5042192460097742
12	0.3309528043073283
13	0.18956621094445197
14	0.09387579023919335
15	0.039917361693096884
16	0.014494477345028144
17	0.004472384231153578
18	0.0011668668913526637
19	0.0002560270410011295
20	4.6944607130160304e-05
21	7.1387312914321774e-06
22	8.919496546378253e-07
23	9.050487650767853e-08
24	7.347172690000544e-09
25	4.67850373132379e-10
26	2.2741305161389795e-11
27	8.109099830837376e-13
28	1.99079417549148e-14
29	2.9942274966280805e-16
30	2.071085210007105e-18
