k	pvalue
0	0.9999999998209363
1	0.9999999998209363
2	0.9999999998209363
3	0.9999999998209363
4	0.9999999998209363
5	0.9999999998209363
6	0.9999999998209363
7	0.9999999998209363
8	0.9999999998209362
9	0.9999999998209357
10	0.9999999998209315
11	0.9999999998209064
12	0.9999999998207691
13	0.9999999998200836
14	0.9999999998169358
15	0.9999999998035664
16	0.9999999997507654
17	0.999999999555972
18	0.999999998881976
19	0.9999999966869384
20	0.9999999899367776
21	0.9999999702796202
22	0.9999999159308504
23	0.9999997729273683
24	0.9999994140649175
25	0.999998553481538
26	0.9999965777302667
27	0.9999922278569586
28	0.9999830296503253
29	0.9999643210432778
30	0.9999276706781596
31	0.9998584298684406
32	0.9997321288935769
33	0.9995094421590719
34	0.9991295337782713
35	0.9985017818333051
36	0.9974961803285514
37	0.9959331241300537
38	0.9935737531809814
39	0.9901124912333282
40	0.9851737542376584
41	0.9783149041286376
42	0.9690372784494072
43	0.9568064739492604
44	0.9410820158025851
45	0.921355206207171
46	0.8971925055461613
47	0.8682805038549432
48	0.8344676506311677
49	0.7957976442657004
50	0.7525298597760783
51	0.7051434052138238
52	0.6543231945587682
53	0.6009285442028311
54	0.5459469114371003
55	0.4904371651335326
56	0.43546794168727054
57	0.38205703520654277
58	0.3311173772575783
59	0.2834140863364907
60	0.23953551960277275
61	0.19987950249051042
62	0.1646542115275586
63	0.13389176520047583
64	0.10747158631849062
65	0.08515009964620021
66	0.06659330118272856
67	0.051409097122371926
68	0.039176939722086704
69	0.0294730509151668
70	0.02189030054989361
71	0.016052499301118555
72	0.011623415477754947
73	0.008311203303004423
74	0.005869139960692611
75	0.004093632665379136
76	0.0028204097265697894
77	0.001919689012423634
78	0.0012909586524510847
79	0.0008578369950566172
80	0.0005633223104948935
81	0.0003656099317078476
82	0.0002345509362217634
83	0.0001487523570628824
84	9.327114495342682e-05
85	5.782779177948598e-05
86	3.545525090720741e-05
87	2.149946344967588e-05
88	1.2895132595164106e-05
89	7.651078964670816e-06
90	4.491229632209621e-06
91	2.608554998617762e-06
92	1.4992454921575437e-06
93	8.527637897686989e-07
94	4.800788508825339e-07
95	2.6752731590787984e-07
96	1.4758378842474343e-07
97	8.060587139026879e-08
98	4.359071959948251e-08
99	2.3343279530507057e-08
