k	pvalue
0	0.9999999999697331
1	0.965630464772439
2	0.8780658353170141
3	0.7529659130923672
4	0.6158334533083367
5	0.48694929058646397
6	0.37664670895761115
7	0.2872243812156722
8	0.2168497178094929
9	0.162661962410523
10	0.12088505413437683
11	0.08842070215762395
12	0.06342097650328062
13	0.04458350769275253
14	0.030761478163879218
15	0.020886030027828767
16	0.01398792821449558
17	0.009248089293467515
18	0.0060350628598726756
19	0.0038859106835440233
20	0.002468003899150772
21	0.001546417779334468
22	0.0009567315557466605
23	0.0005848495237569844
24	0.00035338094221311345
25	0.00021107815887489264
26	0.0001246232047298212
27	7.271970185586784e-05
28	4.193916855398997e-05
29	2.391052706611879e-05
30	1.3480533834338413e-05
31	7.51839851196561e-06
32	4.1481139659251555e-06
33	2.2632612252592995e-06
34	1.220586399382294e-06
35	6.503721835997742e-07
36	3.422960551056633e-07
37	1.779279436549677e-07
38	9.133937681392801e-08
39	4.630159783981334e-08
40	2.3172765672782924e-08
41	1.1446472590881105e-08
42	5.578169018852898e-09
43	2.6805429387585282e-09
44	1.2695743942174915e-09
45	5.924123083336674e-10
46	2.722563658581946e-10
47	1.2319178855153476e-10
48	5.486140599858131e-11
49	2.4033612648577698e-11
50	1.0350787656181816e-11
51	4.379434711507296e-12
52	1.8188910688341415e-12
53	7.409199230697216e-13
54	2.9575580055444945e-13
55	1.1558532728516045e-13
56	4.4183965819485344e-14
57	1.6502941265728648e-14
58	6.0155374301857495e-15
59	2.1370295102688773e-15
60	7.38735319858533e-16
61	2.480477247365493e-16
62	8.073866747959006e-17
63	2.5419578526431196e-17
64	7.72231205973594e-18
65	2.257783538365907e-18
66	6.335005524981439e-19
67	1.700660531964249e-19
68	4.353647339818277e-20
69	1.0589337855896045e-20
70	2.4372293384811512e-21
71	5.2836032523482e-22
72	1.0731197714722974e-22
73	2.0291270348381607e-23
74	3.545070539464989e-24
75	5.6702610516078875e-25
76	8.210228826045833e-26
77	1.061337862633268e-26
78	1.2039816314262418e-27
79	1.1730190129502792e-28
80	9.550346832518597e-30
81	6.267294252787101e-31
82	3.151011075908746e-32
83	1.1221675580105128e-33
84	2.4631266399921283e-35
85	2.441611670883537e-37
