k	pvalue
0	0.9999999959869252
1	0.9999999959821705
2	0.9999999959421233
3	0.9999999957545455
4	0.9999999951082486
5	0.9999999932813164
6	0.9999999887960304
7	0.9999999788975636
8	0.999999958811181
9	0.9999999207318848
10	0.9999998524992639
11	0.9999997359098526
12	0.9999995446206401
13	0.9999992416002915
14	0.9999987760895279
15	0.9999980800389665
16	0.9999970640008179
17	0.9999956124602933
18	0.9999935786030633
19	0.9999907785255778
20	0.9999869849059471
21	0.9999819201642586
22	0.9999752491522966
23	0.9999665714233946
24	0.9999554131434298
25	0.999941218713337
26	0.9999233421816721
27	0.9999010385324896
28	0.99987345493905
29	0.999839622077838
30	0.9997984456001433
31	0.9997486978600202
32	0.9996890099978024
33	0.9996178644776175
34	0.9995335881753916
35	0.9994343461106872
36	0.9993181359113417
37	0.9991827830944495
38	0.9990259372409299
39	0.9988450691338939
40	0.9986374689233717
41	0.9984002453717457
42	0.99813032622557
43	0.9978244597503715
44	0.9974792174554881
45	0.9970909980261451
46	0.9966560324699826
47	0.9961703904752011
48	0.9956299879675421
49	0.9950305958435027
50	0.9943678498476333
51	0.9936372615525725
52	0.9928342303916838
53	0.9919540566858296
54	0.9909919555980499
55	0.989943071942627
56	0.988802495768355
57	0.9875652786299328
58	0.9862264504562472
59	0.9847810369200275
60	0.9832240772099454
61	0.9815506421037152
62	0.9797558522391132
63	0.9778348964790823
64	0.9757830502671294
65	0.9735956938700666
66	0.9712683304068034
67	0.968796603564317
68	0.9661763149050717
69	0.9634034406739888
70	0.9604741480174874
71	0.9573848105320881
72	0.9541320230655239
73	0.9507126156991573
74	0.947123666846703
75	0.9433625154107507
76	0.9394267719452997
77	0.9353143287793946
78	0.9310233690639147
79	0.9265523747105637
80	0.9219001331990642
81	0.917065743235437
82	0.9120486192509761
83	0.906848494738086
84	0.901465424425508
85	0.8958997853015521
86	0.8901522764997633
87	0.8842239180669733
88	0.8781160486388798
89	0.8718303220531575
90	0.8653687029346132
91	0.8587334612910368
92	0.8519271661621604
93	0.8449526783675377
94	0.8378131424021481
95	0.8305119775311502
96	0.8230528681374484
97	0.8154397533775958
98	0.8076768162030518
99	0.7997684718049354
100	0.7917193555411923
101	0.7835343104055211
102	0.7752183740975055
103	0.7667767657531858
104	0.7582148723947811
105	0.7495382351574776
106	0.7407525353501283
107	0.7318635804054003
108	0.7228772897733593
109	0.7137996808107278
110	0.7046368547161187
111	0.6953949825594327
112	0.6860802914513521
113	0.6766990508964845
114	0.6672575593712222
115	0.6577621311648217
116	0.6482190835195727
117	0.6386347241032535
118	0.6290153388443604
119	0.6193671801578848
120	0.6096964555866905
121	0.6000093168808488
122	0.5903118495346128
123	0.5806100627980927
124	0.5709098801781193
