k	pvalue
0	1.0000000094310408
1	1.0000000094310408
2	1.0000000094310408
3	1.0000000094310408
4	1.0000000094310408
5	1.0000000094310408
6	1.0000000094310408
7	1.0000000094310408
8	1.0000000094310408
9	1.0000000094310408
10	1.0000000094310408
11	1.0000000094310408
12	1.0000000094310408
13	1.0000000094310408
14	1.0000000094310408
15	1.0000000094310408
16	1.0000000094310408
17	1.0000000094310408
18	1.0000000094310406
19	1.0000000094310406
20	1.0000000094310406
21	1.0000000094310404
22	1.00000000943104
23	1.0000000094310395
24	1.0000000094310386
25	1.0000000094310373
26	1.0000000094310353
27	1.000000009431032
28	1.0000000094310273
29	1.00000000943102
30	1.0000000094310093
31	1.0000000094309938
32	1.000000009430971
33	1.0000000094309383
34	1.0000000094308916
35	1.0000000094308255
36	1.0000000094307326
37	1.0000000094306034
38	1.0000000094304249
39	1.0000000094301795
40	1.0000000094298447
41	1.000000009429391
42	1.0000000094287798
43	1.0000000094279609
44	1.0000000094268706
45	1.0000000094254264
46	1.0000000094235237
47	1.0000000094210295
48	1.000000009417776
49	1.0000000094135517
50	1.000000009408093
51	1.0000000094010693
52	1.0000000093920713
53	1.0000000093805914
54	1.0000000093660044
55	1.0000000093475412
56	1.0000000093242603
57	1.0000000092950125
58	1.0000000092584
59	1.0000000092127268
60	1.0000000091559436
61	1.0000000090855792
62	1.0000000089986645
63	1.0000000088916405
64	1.0000000087602552
65	1.0000000085994394
66	1.0000000084031688
67	1.0000000081643001
68	1.0000000078743863
69	1.0000000075234619
70	1.0000000070997992
71	1.000000006589629
72	1.000000005976822
73	1.0000000052425273
74	1.0000000043647617
75	1.0000000033179437
76	1.000000002072369
77	1.0000000005936156
78	0.9999999988418767
79	0.9999999967712092
80	0.9999999943286909
81	0.999999991453477
82	0.9999999880757445
83	0.9999999841155155
84	0.9999999794813446
85	0.9999999740688597
86	0.9999999677591423
87	0.9999999604169304
88	0.9999999518886306
89	0.9999999420001203
90	0.9999999305543242
91	0.9999999173285418
92	0.9999999020715097
93	0.9999998845001735
94	0.9999998642961475
95	0.9999998411018368
96	0.9999998145161965
97	0.9999997840900988
98	0.9999997493212819
99	0.999999709648846
100	0.9999996644472686
101	0.9999996130199015
102	0.9999995545919169
103	0.9999994883026647
104	0.9999994131974022
105	0.9999993282183554
106	0.999999232195073
107	0.9999991238340251
108	0.9999990017074055
109	0.9999988642410887
110	0.9999987097016947
111	0.9999985361827101
112	0.9999983415896163
113	0.9999981236239707
114	0.9999978797663869
115	0.9999976072583592
116	0.9999973030828739
117	0.9999969639437502
118	0.9999965862436511
119	0.9999961660607052
120	0.9999956991236781
121	0.9999951807856319
122	0.9999946059960108
123	0.9999939692710911
124	0.9999932646627306
125	0.9999924857253571
126	0.9999916254811302
127	0.9999906763832161
128	0.9999896302771115
129	0.9999884783599545
130	0.9999872111377626
131	0.999985818380537
132	0.9999842890751749
133	0.9999826113761304
134	0.9999807725537725
135	0.9999787589403812
136	0.999976555873735
137	0.9999741476382368
138	0.9999715174035347
139	0.9999686471605932
140	0.999965517655173
141	0.9999621083186866
142	0.9999583971963926
143	0.9999543608729033
144	0.9999499743949797
145	0.9999452111915934
146	0.9999400429912431
147	0.9999344397365126
148	0.9999283694958705
149	0.9999217983727077
150	0.9999146904116258
151	0.9999070075019866
152	0.9998987092787429
153	0.9998897530205815
154	0.9998800935454067
155	0.999869683103211
156	0.999858471266377
157	0.9998464048174707
158	0.9998334276345875
159	0.9998194805743238
160	0.9998045013524541
161	0.9997884244224038
162	0.9997711808516102
163	0.9997526981958824
164	0.9997329003718692
165	0.9997117075277611
166	0.9996890359123541
167	0.9996647977426197
168	0.9996389010699247
169	0.999611249645062
170	0.9995817427822566
171	0.9995502752223228
172	0.9995167369951529
173	0.9994810132817324
174	0.9994429842758803
175	0.99940252504592
176	0.999359505396501
177	0.9993137897307914
178	0.9992652369132737
179	0.9992137001333815
180	0.9991590267702237
181	0.9991010582586457
182	0.999039629956887
183	0.9989745710160995
184	0.9989057042519952
185	0.9988328460188972
186	0.9987558060864757
187	0.9986743875194498
188	0.9985883865605445
189	0.9984975925169922
190	0.9984017876508734
191	0.9983007470735901
192	0.9981942386447722
193	0.9980820228759131
194	0.9979638528390337
195	0.9978394740806761
196	0.9977086245415216
197	0.9975710344819347
198	0.9974264264137238
199	0.9972745150384148
200	0.9971150071923265
201	0.9969476017987319
202	0.9967719898273896
203	0.9965878542617194
204	0.9963948700738937
205	0.9961927042081097
206	0.9959810155722973
207	0.9957594550385154
208	0.9955276654522741
209	0.9952852816510198
210	0.9950319304920004
211	0.9947672308897281
212	0.9944907938632376
213	0.9942022225933339
214	0.9939011124900045
215	0.9935870512701636
216	0.993259619045883
217	0.9929183884232453
218	0.9925629246119481
219	0.9921927855457685
220	0.9918075220139841
221	0.9914066778038321
222	0.9909897898540684
223	0.9905563884196806
224	0.990105997247781
225	0.9896381337647
226	0.989152309274276
227	0.9886480291673231
228	0.9881247931422413
229	0.987582095436714
230	0.9870194250704216
231	0.9864362660986808
232	0.9858320978769038
233	0.9852063953357478
234	0.9845586292668151
235	0.9838882666187386
236	0.983194770803475
237	0.982477602012606
238	0.9817362175434347
239	0.9809700721346404
240	0.9801786183112458
241	0.9793613067386252
242	0.9785175865852721
243	0.9776469058940249
244	0.9767487119614323
245	0.9758224517249279
246	0.9748675721574648
247	0.9738835206692475
248	0.9728697455161835
249	0.9718256962146642
250	0.9707508239622693
251	0.9696445820639783
252	0.9685064263634592
253	0.967335815678992
254	0.966132212243577
255	0.9648950821487627
256	0.9636238957917237
257	0.9623181283251049
258	0.9609772601091454
259	0.9596007771655831
260	0.9581881716328381
261	0.9567389422219646
262	0.9552525946728574
263	0.9537286422101937
264	0.9521666059985886
265	0.950566015596438
266	0.9489264094079237
267	0.9472473351326498
268	0.9455283502123858
269	0.9437690222743848
270	0.941968929570753
271	0.9401276614133459
272	0.9382448186036687
273	0.9363200138572646
274	0.9343528722220793
275	0.9323430314902921
276	0.9302901426031145
277	0.9281938700480623
278	0.9260538922482136
279	0.9238699019429764
280	0.921641606559897
281	0.9193687285770511
282	0.9170510058755679
283	0.9146881920818543
284	0.9122800568990919
285	0.9098263864275956
286	0.9073269834736368
287	0.904781667846344
288	0.9021902766423128
289	0.8995526645175689
290	0.8968687039465437
291	0.89413828546774
292	0.8913613179157781
293	0.8885377286395335
294	0.8856674637060907
295	0.8827504880902591
296	0.87978678584941
297	0.8767763602834168
298	0.8737192340794966
299	0.870615449441769
300	0.8674650682053688
301	0.8642681719349674
302	0.8610248620075782
303	0.8577352596795372
304	0.854399506137574
305	0.851017762533904
306	0.8475902100052948
307	0.8441170496760758
308	0.8405985026450855
309	0.8370348099565615
310	0.8334262325550067
311	0.8297730512240765
312	0.8260755665095566
313	0.8223340986265153
314	0.8185489873507348
315	0.8147205918945454
316	0.8108492907672005
317	0.8069354816199525
318	0.8029795810760038
319	0.7989820245455247
320	0.7949432660259494
321	0.7908637778877711
322	0.7867440506460809
323	0.7825845927181048
324	0.7783859301670085
325	0.7741486064322587
326	0.7698731820468362
327	0.7655602343416169
328	0.7612103571372442
329	0.7568241604238297
330	0.7524022700288362
331	0.747945327273497
332	0.74345398861815
333	0.7389289252968619
334	0.7343708229417388
335	0.7297803811973185
336	0.7251583133254552
337	0.7205053458011119
338	0.7158222178994829
339	0.711109681274874
340	0.7063684995317796
341	0.7015994477885916
342	0.6968033122343885
343	0.6919808896792514
344	0.6871329870985601
345	0.6822604211717221
346	0.6773640178157937
347	0.6724446117144484
348	0.6675030458427547
349	0.6625401709882205
350	0.6575568452685644
351	0.652553933646671
352	0.6475323074431888
353	0.6424928438472237
354	0.6374364254255817
355	0.6323639396310093
356	0.6272762783098784
357	0.6221743372097552
358	0.617059015487293
359	0.6119312152168787
360	0.6067918409004598
361	0.6016417989789739
362	0.5964819973457921
363	0.5913133448625869
364	0.586136750878021
365	0.5809531247496521
366	0.5757633753694377
367	0.5705684106932135
368	0.5653691372745174
369	0.560166459803112
370	0.5549612806485587
371	0.5497544994091822
372	0.5445470124667525
373	0.5393397125472071
374	0.5341334882877209
375	0.5289292238104221
376	0.5237277983030436
377	0.5185300856067856
378	0.5133369538116549
379	0.5081492648595373
380	0.5029678741552451
381	0.4977936301857724
382	0.4926273741479774
383	0.4874699395849028
384	0.482322152030929
385	0.4771848286659472
386	0.47205877797872603
387	0.4669447994396326
388	0.4618436831828602
389	0.45675620969829994
390	0.4516831495331839
391	0.44662526300361555
392	0.44158329991609074
393	0.4365579992991027
394	0.43155008914491166
395	0.42656028616154906
396	0.42158929553511615
397	0.4166378107024234
398	0.4117065131340095
399	0.4067960721275654
400	0.4019071446117793
401	0.39704037496060895
402	0.3921963948179763
403	0.3873758229328699
404	0.3825792650048314
405	0.37780731353979213
406	0.3730605477162165
407	0.3683395332615009
408	0.36364482233856665
409	0.3589769534425774
410	0.35433645130770347
411	0.349723826823847
412	0.34513957696323383
413	0.3405841847167713
414	0.3360581190400626
415	0.33156183480896184
416	0.3270957727845482
417	0.3226603595873885
418	0.3182560076809543
419	0.3138831153640513
420	0.30954206677211427
421	0.3052332318872149
422	0.3009569665566256
423	0.29671361251977585
424	0.2925034974434349
425	0.2883269349649493
426	0.2841842247433596
427	0.2800756525182171
428	0.2760014901759191
429	0.2719619958233749
430	0.26795741386881633
431	0.2639879751095585
432	0.2600538968265196
433	0.2561553828853018
434	0.2522926238436368
435	0.24846579706499508
436	0.24467506683815882
437	0.2409205845025561
438	0.2372024885791534
439	0.2335209049067022
440	0.22987594678313575
441	0.22626771511191168
442	0.2226962985530957
443	0.2191617736789818
444	0.2156642051340457
445	0.21220364579902742
446	0.20878013695894107
447	0.2053937084748096
448	0.20204437895892458
449	0.1987321559534319
450	0.1954570361120453
451	0.19221900538469225
452	0.18901803920489796
453	0.1858541026797156
454	0.18272715078201213
455	0.17963712854492273
456	0.17658397125828804
457	0.17356760466689175
458	0.17058794517031822
459	0.16764490002425247
460	0.16473836754304882
461	0.16186823730339583
462	0.15903439034890965
463	0.15623669939548995
464	0.15347502903727733
465	0.15074923595305204
466	0.14805916911292027
467	0.14540466998513496
468	0.14278557274290343
469	0.14020170447103664
470	0.13765288537229944
471	0.13513892897332402
472	0.1326596423299526
473	0.13021482623188016
474	0.12780427540647005
475	0.12542777872162042
476	0.12308511938756324
477	0.12077607515748037
478	0.11850041852682648
479	0.11625791693125093
480	0.11404833294301618
481	0.11187142446581261
482	0.1097269449278744
483	0.10761464347330488
484	0.10553426515152305
485	0.10348555110474734
486	0.10146823875343601
487	0.09948206197960735
488	0.09752675130796729
489	0.09560203408477419
490	0.09370763465437609
491	0.09184327453335735
492	0.09000867258223691
493	0.0882035451746629
494	0.08642760636405178
495	0.08468056804762415
496	0.08296214012779247
497	0.08127203067085886
498	0.07960994606298517
499	0.07797559116340005
500	0.0763686694548112
501	0.07478888319099397
502	0.07323593354153062
503	0.07170952073367712
504	0.07020934419133804
505	0.06873510267113193
506	0.067286494395533
507	0.06586321718307749
508	0.06446496857562585
509	0.06309144596267367
510	0.061742346702708
511	0.060417368241607115
512	0.05911620822808454
513	0.05783856462618056
514	0.05658413582480612
515	0.05535262074434677
516	0.05414371894033607
517	0.05295713070420988
518	0.05179255716115469
519	0.05064970036506565
520	0.0495282633906309
521	0.0484279504225612
522	0.04734846684198512
523	0.04628951931003171
524	0.04525081584862425
525	0.04423206591850996
526	0.043232980494551765
527	0.042253272138310136
528	0.041292655067943426
529	0.040350845225457004
530	0.039427560341332345
531	0.03852251999656818
532	0.037635445682167014
533	0.036766060856101165
534	0.03591409099779331
535	0.03507926366014751
536	0.03426130851916721
537	0.03345995742119767
538	0.03267494442783062
539	0.03190600585851005
540	0.031152880330877892
541	0.030415308798899508
542	0.029693034588808908
543	0.02898580343291423
544	0.02829336350130427
545	0.027615465431497246
546	0.026951862356073084
547	0.02630230992833093
548	0.025666566346013563
549	0.02504439237314066
550	0.024435551359992914
551	0.02383980926128903
552	0.02325693465259765
553	0.022686698745026223
554	0.022128875398228918
555	0.021583241131775267
556	0.021049575134921537
557	0.02052765927482624
558	0.020017278103251386
559	0.019518218861790535
560	0.019030271485664798
561	0.01855322860612733
562	0.018086885551516878
563	0.017631040347000398
564	0.017185493713044578
565	0.016750049062655585
566	0.016324512497426145
567	0.015908692802428577
568	0.01550240143999194
569	0.015105452542401067
570	0.014717662903554866
571	0.014338851969620675
572	0.013968841828721039
573	0.01360745719968882
574	0.013254525419925996
575	0.012909876432400925
576	0.01257334277181845
577	0.012244759549996573
578	0.011923964440482977
579	0.011610797662443937
580	0.01130510196385785
581	0.011006722604044793
582	0.010715507335563116
583	0.010431306385503379
584	0.010153972436209491
585	0.009883360605456111
586	0.00961932842611099
587	0.009361735825310191
588	0.009110445103173619
589	0.008865320911087606
590	0.008626230229580806
591	0.0083930423458189
592	0.0081656288307432
593	0.007943863515877475
594	0.007727622469826854
595	0.0075167839744919515
596	0.007311228501020898
597	0.007110838685521222
598	0.006915499304553094
599	0.006725097250424747
600	0.006539521506310368
601	0.0063586631212101665
602	0.006182415184771766
603	0.0060106728019915096
604	0.005843333067813654
605	0.005680295041645003
606	0.005521459721801814
607	0.005366730019905454
608	0.0052160107352426065
609	0.005069208529105372
610	0.004926231899126098
611	0.00478699115362122
612	0.004651398385957916
613	0.004519367448956903
614	0.004390813929344167
615	0.004265655122263972
616	0.0041438100058650285
617	0.004025199215971206
618	0.0039097450208477515
619	0.0037973712960734933
620	0.0036880034995291286
621	0.0035815686465111756
622	0.0034779952849808434
623	0.0033772134709565966
624	0.0032791547440588036
625	0.0031837521032144676
626	0.0030909399825296414
627	0.003000654227336773
628	0.002912832070423812
629	0.0028274121084515937
630	0.00274433427856564
631	0.0026635398352081586
632	0.0025849713271357323
633	0.0025085725746478013
634	0.00243428864703078
635	0.0023620658402222854
636	0.002291851654699708
637	0.0022235947735970026
638	0.0021572450410533434
639	0.002092753440796966
640	0.0020300720749672862
641	0.0019691541431780934
642	0.0019099539218243777
643	0.0018524267436350957
644	0.0017965289774739563
645	0.0017422180083900534
646	0.001689452217919959
647	0.001638190964642689
648	0.0015883945649887079
649	0.0015400242743039776
650	0.001493042268169834
651	0.0014474116239792856
652	0.0014030963027701674
653	0.0013600611313153855
654	0.0013182717844703387
655	0.001277694767777418
656	0.0012382974003273624
657	0.001200047797877057
658	0.0011629148562232647
659	0.0011268682348315958
660	0.0010918783407199303
661	0.0010579163125953534
662	0.0010249540052435586
663	0.0009929639741695494
664	0.0009619194604883657
665	0.0009317943760644592
666	0.0009025632888982291
667	0.0008742014087581567
668	0.0008466845730568592
669	0.0008199892329693309
670	0.0007940924397915257
671	0.0007689718315373886
672	0.0007446056197723473
673	0.0007209725766812266
674	0.0006980520223684746
675	0.0006758238123885274
676	0.0006542683255040972
677	0.0006333664516700992
678	0.0006130995802409008
679	0.0005934495883985155
680	0.0005743988297993406
681	0.0005559301234369839
682	0.0005380267427186974
683	0.0005206724047529064
684	0.0005038512598452875
685	0.0004875478812008266
686	0.000471747254829268
687	0.0004564347696513361
688	0.00044159620780310664
689	0.00042721773513587684
690	0.00041328589190888073
691	0.00039978758367217675
692	0.0003867100723370359
693	0.0003740409674311461
694	0.0003617682175359448
695	0.00034988010190339474
696	0.00033836522224951293
697	0.000327212494721967
698	0.00031641114203905614
699	0.00030595068579739786
700	0.00029582093894565416
701	0.00028601199842162903
702	0.00027651423795008986
703	0.00026731830099866854
704	0.00025841509388921494
705	0.00024979577906198954
706	0.00024145176849009253
707	0.0002333747172415482
708	0.00022555651718647742
709	0.00021798929084681023
710	0.00021066538538601102
711	0.00020357736673630518
712	0.00019671801386092217
713	0.0001900803131488862
714	0.00018365745293991457
715	0.0001774428181770008
716	0.0001714299851842865
717	0.0001656127165678516
718	0.00015998495623707374
719	0.0001545408245442387
720	0.00014927461354010275
721	0.00014418078234314151
722	0.00013925395262024093
723	0.0001344889041766182
724	0.00012988057065278194
725	0.0001254240353263754
726	0.00012111452701677068
727	0.00011694741609031004
728	0.00011291821056412045
729	0.00010902255230645701
730	0.00010525621333155572
731	0.00010161509218701056
732	9.809521043171383e-05
733	9.469270920243051e-05
734	9.140384586710702e-05
735	8.822499076304114e-05
736	8.515262401807167e-05
737	8.218333245297408e-05
738	7.931380656327781e-05
739	7.654083757875021e-05
740	7.386131459881986e-05
741	7.127222180224171e-05
742	6.877063572933596e-05
743	6.635372263515826e-05
744	6.401873591199078e-05
745	6.176301357956839e-05
746	5.9583975841485324e-05
747	5.7479122706253134e-05
748	5.544603167150951e-05
749	5.348235546990514e-05
750	5.1585819875221264e-05
751	4.9754221567300645e-05
752	4.7985426054397216e-05
753	4.627736565158053e-05
754	4.4628037513853176e-05
755	4.303550172266844e-05
756	4.1497879424559195e-05
757	4.001335102061496e-05
758	3.858015440556972e-05
759	3.719658325528623e-05
760	3.5860985361448617e-05
761	3.457176101229888e-05
762	3.3327361418275625e-05
763	3.212628718143857e-05
764	3.096708680758435e-05
