k	pvalue
0	1.0000000011428563
1	0.9999756399188628
2	0.9999317128900033
3	0.999865793286608
4	0.999771940726824
5	0.9996369015867531
6	0.9994539350969345
7	0.9992176930711767
8	0.9989201167462404
9	0.998550767000554
10	0.9980997917434908
11	0.997557784042395
12	0.9969122228812533
13	0.9961536905836094
14	0.995270799587501
15	0.9942531198546186
16	0.9930867878428985
17	0.9917604741499819
18	0.9902614759810888
19	0.9885781700963371
20	0.9866996860924716
21	0.9846149741567921
22	0.9823121711786126
23	0.9797812366100929
24	0.9770124272491927
25	0.9739968415572566
26	0.9707256605044824
27	0.9671906570843744
28	0.9633844823660642
29	0.9592999457223361
30	0.9549317679276045
31	0.9502751223038495
32	0.9453258329490393
33	0.9400802930205929
34	0.9345363538186535
35	0.9286924289296862
36	0.9225482102112643
37	0.9161037872287694
38	0.9093606680904934
39	0.9023207800835322
40	0.8949870859921989
41	0.8873636214565237
42	0.8794549679140686
43	0.8712664469469904
44	0.8628041949366226
45	0.8540749408102569
46	0.8450863009066547
47	0.8358464864474934
48	0.8263642841056746
49	0.8166490474916089
50	0.8067105590224576
51	0.7965592052551036
52	0.7862056956350401
53	0.7756611732167615
54	0.7649370633816828
55	0.7540450990681448
56	0.7429972071265518
57	0.7318055624423792
58	0.7204824504171236
59	0.7090402859412082
60	0.6974914766235086
61	0.6858484919904317
62	0.6741238192199447
63	0.6623298646788915
64	0.6504789705140656
65	0.6385833272763572
66	0.6266549975651703
67	0.6147055910134179
68	0.602746833209524
69	0.5907901284085623
70	0.5788465822528236
71	0.5669269298480198
72	0.5550416939869599
73	0.5432010777180878
74	0.531414931509857
75	0.519692722627231
76	0.5080435601991317
77	0.49647618667233606
78	0.4849989198352471
79	0.47361973737363144
80	0.4623461989691801
81	0.451185466884353
82	0.44014426876769336
83	0.42922895558717783
84	0.4184454620154724
85	0.4077993382751267
86	0.3972957352839243
87	0.3869394093869198
88	0.3767347135247378
89	0.36668538891167585
90	0.3567951081114398
91	0.3470671056087097
92	0.33750421567475747
93	0.3281088503303597
94	0.31888315667718714
95	0.3098289651484795
96	0.300947774130384
97	0.2922407498380207
98	0.2837087701235517
99	0.27535243246844077
100	0.2671720414896862
101	0.25916767249962
102	0.2513391396759263
103	0.24368602747402873
104	0.23620766914667907
105	0.22890321065745495
106	0.2217715883809763
107	0.21481156599415174
108	0.2080217373572203
109	0.2014005295763058
110	0.19494620965522175
111	0.18865692015156735
112	0.18253067717834254
113	0.17656538358519858
114	0.1707588305430002
115	0.16510871345673203
116	0.15961264280761728
117	0.15426814830854288
118	0.14907270286437543
119	0.14402371713991627
120	0.13911854840232946
121	0.1343545085119413
122	0.12972887926089624
123	0.12523891122780012
124	0.12088183639001716
125	0.11665486647160361
126	0.1125552077524738
127	0.10858005784843337
128	0.10472661736526503
129	0.10099209454640252
130	0.09737370489369665
131	0.0938686771843449
132	0.09047425888859521
133	0.08718771746611773
134	0.08400634704403463
135	0.08092746857903023
136	0.07794843284814736
137	0.07506662297729526
138	0.07227945604152643
139	0.0695843868877181
140	0.06697890770832934
141	0.06446055089701272
142	0.06202688937600835
143	0.05967553847959329
144	0.057404156108613325
145	0.0552104448102429
146	0.05309215129224267
147	0.051047067477562075
148	0.04907303006349382
149	0.04716792188099182
150	0.04532967200133731
151	0.04355625521032661
152	0.04184569233716529
153	0.04019604974130692
154	0.0386054395723338
155	0.037072016571674714
156	0.03559398391654569
157	0.03416958847626619
158	0.03279712084217789
159	0.03147491438956507
160	0.030201346569731318
161	0.02897483742577977
162	0.0277938487658045
163	0.02665688340954813
164	0.025562484892140986
165	0.024509236822070898
166	0.02349576178355975
167	0.022520721314851836
168	0.0215828146121368
169	0.020680778054778817
170	0.01981338407689636
171	0.018979441041023136
172	0.01817779203091011
173	0.01740731444300207
174	0.01666691908863969
175	0.015955549420471365
176	0.01527218067299105
177	0.014615819461427027
178	0.01398550281789588
179	0.01338029757176712
180	0.012799299494290664
181	0.012241632665998474
182	0.011706448780686019
183	0.01119292639906592
184	0.010700270434619852
185	0.0102277113065088
186	0.009774504302353671
187	0.009339928906406142
188	0.008923288264846676
189	0.008523908435738605
190	0.008141137854403426
191	0.007774346618397565
192	0.007422926007435942
193	0.007086287777099031
194	0.00676386366629889
195	0.006455104818216798
196	0.006159481181527098
197	0.005876480985452291
198	0.005605610225182954
199	0.005346392115745432
200	0.005098366621881126
201	0.004861089930479655
202	0.004634133965329186
203	0.0044170859149234975
204	0.004209547757810688
205	0.00401113583354456
206	0.003821480369615509
207	0.0036402250708869625
208	0.0034670266810296717
209	0.0033015545828445946
210	0.003143490386568411
211	0.0029925275492202552
212	0.002848370981620203
213	0.0027107366887267194
214	0.0025793513885381944
215	0.002453952177603858
216	0.0023342861841324065
217	0.002220110229012659
218	0.0021111905044564143
219	0.0020073022529954183
220	0.0019082294652788226
221	0.0018137645778902763
222	0.0017237081834813612
223	0.0016378687477997512
224	0.0015560623358164007
225	0.0014781123436066717
226	0.001403849243115369
227	0.001333110327064404
228	0.0012657394692370246
229	0.0012015868844425532
230	0.0011405089010343755
231	0.001082367738298956
232	0.0010270312908609285
233	0.0009743729199701932
234	0.0009242712514652616
235	0.000876609978610783
236	0.0008312776737463701
237	0.0007881676034479101
