k	pvalue
0	1.0000000000199794
1	0.9392056817623855
2	0.7630676462754172
3	0.5145319243683472
4	0.28643273910664196
5	0.1330338688678256
6	0.052312785047394644
7	0.017666832033377208
8	0.005188151242575123
9	0.0013386194616362597
10	0.00030601067050037886
11	6.239777567376707e-05
12	1.1409488155670968e-05
13	1.878615327825757e-06
14	2.794346042039279e-07
15	3.7639548264243574e-08
16	4.59929662850474e-09
17	5.10427580191619e-10
18	5.148378429075748e-11
19	4.720730331515974e-12
20	3.934504136320001e-13
21	2.9791923833573806e-14
22	2.0477500395191003e-15
23	1.2762327598690127e-16
24	7.201555366027331e-18
25	3.6727918229739835e-19
26	1.6893639592946465e-20
27	6.990849486477137e-22
28	2.595129262218568e-23
29	8.612806258857188e-25
30	2.545514871533845e-26
31	6.668751618443785e-28
32	1.5402116789374818e-29
33	3.115705547985318e-31
34	5.4772385585649856e-33
35	8.287402280025746e-35
36	1.0663811731899556e-36
37	1.1491549814076076e-38
38	1.016316726931673e-40
39	7.174448664092481e-43
40	3.882202187945547e-45
41	1.5101090704950614e-47
42	3.754503928953413e-50
43	4.475918144885543e-53
