k	pvalue
0	0.9999999999842399
1	0.9975122976211702
2	0.9806436993645862
3	0.9260121315135325
4	0.813227417678391
5	0.6460969973601198
6	0.4563073056308671
7	0.2841249691606064
8	0.15566708691281472
9	0.07516278636347645
10	0.03208878386532723
11	0.012160194488791534
12	0.0041063595423732
13	0.001240080436957744
14	0.00033592762341089883
15	8.183012394776555e-05
16	1.795754050856261e-05
17	3.554363024493385e-06
18	6.348830118701132e-07
19	1.0232951304636346e-07
20	1.4871895282503824e-08
21	1.946249162957941e-09
22	2.2889157935911696e-10
23	2.4127452932254947e-11
24	2.2719618955123673e-12
25	1.90344999112678e-13
26	1.4119729288021182e-14
27	9.220329410806341e-16
28	5.263920350222929e-17
29	2.6056810077019552e-18
30	1.107164209512304e-19
31	3.9881487670645085e-21
32	1.1987785981908278e-22
33	2.945352739544971e-24
34	5.750560877157036e-26
35	8.564685393600097e-28
36	9.122259924923996e-30
37	6.176360912528611e-32
38	1.9937987750986166e-34
