k	pvalue
0	0.9999999999887336
1	0.9983921502845571
2	0.9867281651084719
3	0.9461498953875146
4	0.8558026626081306
5	0.7108468723359214
6	0.531936851084145
7	0.3548583352688926
8	0.21019508497213207
9	0.11055734910921444
10	0.05175243437214254
11	0.021630816299327844
12	0.008101610591949939
13	0.0027286568578123093
14	0.0008290884408220443
15	0.0002279014041037547
16	5.680798008451004e-05
17	1.2864830503501803e-05
18	2.650583166682381e-06
19	4.973131873897183e-07
20	8.501248390424014e-08
21	1.3241103572346749e-08
22	1.878441067871757e-09
23	2.4253315210436486e-10
24	2.8467102860162847e-11
25	3.032815198868901e-12
26	2.9271482316568123e-13
27	2.5534957953638726e-14
28	2.0078627238471734e-15
29	1.418613235009348e-16
30	8.97284596700759e-18
31	5.059250889326334e-19
32	2.5303849759658502e-20
33	1.1161465977934211e-21
34	4.312452000588689e-23
35	1.4475927770874208e-24
36	4.179957600234713e-26
37	1.025529134337734e-27
38	2.1045984353399266e-29
39	3.5391862103578696e-31
40	4.7415853470233784e-33
41	4.858339897769003e-35
42	3.5688355951752736e-37
43	1.6703498031850264e-39
44	3.734730353269486e-42
