k	pvalue
0	0.9999999999854374
1	0.8955018097369557
2	0.6474598800750823
3	0.36632092447654424
4	0.16344048827267574
5	0.05858457867176312
6	0.01719366255022843
7	0.004200130973680619
8	0.0008656681812750736
9	0.00015218539817880709
10	2.3019143205127828e-05
11	3.016054666750628e-06
12	3.4408531015798614e-07
13	3.4309616703998455e-08
14	2.9978767311497204e-09
15	2.2989103985983996e-10
16	1.54803414465458e-11
17	9.150231897554106e-13
18	4.7416834084948073e-14
19	2.1495334270234162e-15
20	8.497883267395808e-17
21	2.9174923441262276e-18
22	8.651187578830336e-20
23	2.2003109616267655e-21
24	4.75747093873326e-23
25	8.64560139597314e-25
26	1.3009912402796592e-26
27	1.5891498354253682e-28
28	1.5327372176370029e-30
29	1.121014278691031e-32
30	5.829502950803893e-35
31	1.9157045762383007e-37
32	2.982429127574869e-40
