k	pvalue
0	0.999999999975825
1	0.999999999975825
2	0.999999999975825
3	0.999999999975825
4	0.999999999975825
5	0.999999999975825
6	0.9999999999758249
7	0.9999999999758237
8	0.9999999999758142
9	0.9999999999757531
10	0.9999999999753991
11	0.9999999999735586
12	0.9999999999648653
13	0.9999999999272693
14	0.9999999997773377
15	0.9999999992226818
16	0.9999999973094498
17	0.9999999911282373
18	0.9999999723499935
19	0.9999999185192365
20	0.9999997724508359
21	0.9999993962232355
22	0.9999984740460434
23	0.9999963180544342
24	0.9999915001218639
25	0.9999811893563259
26	0.9999600200712349
27	0.9999182547358909
28	0.9998389539935558
29	0.9996938429882422
30	0.9994375989087234
31	0.9990004103279851
32	0.9982788999663604
33	0.9971258665445565
34	0.9953397662532653
35	0.992655359887935
36	0.9887373998495853
37	0.9831794979660052
38	0.9755102745198619
39	0.9652084459247022
40	0.9517276328203357
41	0.9345304213128777
42	0.9131297433700727
43	0.8871341927377151
44	0.8562927332238339
45	0.8205336417403801
46	0.7799926369179933
47	0.735026029747682
48	0.6862063054472698
49	0.63429958210539
50	0.5802265760400823
51	0.5250106904852874
52	0.4697183250854401
53	0.415397266145613
54	0.36301897995703053
55	0.3134298495534658
56	0.2673150408787431
57	0.22517700383411704
58	0.18732887641237975
59	0.15390150969498761
60	0.12486164859087863
61	0.10003808585809307
62	0.07915236886208268
63	0.06185082244176989
64	0.04773515193495973
65	0.03638958084488879
66	0.027403233028172085
67	0.020387185120736312
68	0.014986217250866296
69	0.010885738407552067
70	0.007814646930004762
71	0.005545019635241069
72	0.003889533187145129
73	0.0026974432323277355
74	0.0018498154249868496
75	0.0012545480262495705
76	0.0008415715765724065
77	0.000558472816971088
78	0.0003666761467181074
79	0.00023822934925462873
80	0.0001531799679793044
81	9.74910056901927e-05
82	6.142487545048631e-05
83	3.8317917628189355e-05
84	2.3669956617602518e-05
85	1.4480724988153448e-05
86	8.774835104001075e-06
87	5.2674583500742245e-06
88	3.1328060282200496e-06
89	1.8462561419887814e-06
90	1.0782792693746558e-06
91	6.24173292859659e-07
92	3.581512197990616e-07
