k	pvalue
0	0.9999999999842399
1	0.9985942710941962
2	0.988079970691555
3	0.9504545652748103
4	0.8645070163787462
5	0.7234205174307115
6	0.5457724790775764
7	0.3669287906857604
8	0.21876952218892617
9	0.11560702346227894
10	0.054246142427512904
11	0.0226687462024228
12	0.008464686587743655
13	0.002833641016213221
14	0.0008529517149075437
15	0.00023144970925280576
16	5.6732296061045795e-05
17	1.258063318799208e-05
18	2.5263432139297866e-06
19	4.596005007051387e-07
20	7.573727238730934e-08
21	1.1297598249154434e-08
22	1.5236336900380798e-09
23	1.854502245699608e-10
24	2.0324556858971452e-11
25	1.9999006762206734e-12
26	1.7606513574723005e-13
27	1.3810602640306287e-14
28	9.605007100312667e-16
29	5.88868198680161e-17
30	3.160812416281529e-18
31	1.4732598556196505e-19
32	5.903888761425868e-21
33	2.0092177959887134e-22
34	5.7169039283033286e-24
35	1.3324456611291076e-25
36	2.47363120662105e-27
37	3.5121925247939634e-29
38	3.5764724612585524e-31
39	2.3223667623813452e-33
40	7.214410331396187e-36
