k	pvalue
0	1.0000000004447487
1	0.4480777108068441
2	0.3549699186067228
3	0.3043832714843216
4	0.2739929428946034
5	0.2485901748570053
6	0.23238282904866128
7	0.21666168831833713
8	0.2021937891413684
9	0.1880096185963006
10	0.15838022897106271
11	0.13933309526565923
12	0.11414955890660551
13	0.10178040631391654
14	0.08477658748392387
15	0.07771905317351326
16	0.07278671155948487
17	0.068702533499755
18	0.06529894316423578
19	0.060123803365611045
20	0.05489496837174844
21	0.05133495864735349
22	0.04802968644745273
23	0.0455475720150956
24	0.04277279169502813
25	0.04081261821685412
26	0.03226187294844712
27	0.027711079756139748
28	0.025460309115891987
29	0.023187412050200716
30	0.012803478251407844
31	0.010438961933480517
32	0.00894418685801534
33	0.007855883283597367
34	0.007004996966695904
35	0.006075139962994258
36	0.0052919175336575055
37	0.004498963228179618
38	0.0038904290423897423
39	0.0030438310585565636
40	0.00250982348420076
41	0.0019776933260266197
42	0.0016921270978816929
43	0.00134471162365474
44	0.0011574238080078586
45	0.001019930474512478
46	0.0008983080937418186
47	0.000805850124869675
48	0.0007042421220333921
49	0.0006091132815377917
50	0.000533435431013371
51	0.00046503475757405006
52	0.0003820440526452867
53	0.0003271738806494149
54	0.0002820099680677206
55	0.00014414113303824478
56	0.00011858593114755067
57	9.676790890150357e-05
58	8.156264875316729e-05
59	6.88112316634091e-05
60	5.868769771289938e-05
61	4.866770267580943e-05
62	4.037115084880629e-05
63	3.284601351292129e-05
64	2.3597471674240265e-05
65	1.7586166951866422e-05
66	1.1490502774420682e-05
67	8.98619585115973e-06
68	5.347956744665483e-06
69	4.244879140883475e-06
70	3.3402704582890273e-06
71	2.67210365868622e-06
72	2.1034116902563197e-06
73	1.6186626004400276e-06
74	1.2032628747731096e-06
75	8.292699766530854e-07
76	5.706623850162747e-07
77	3.6700735328831533e-07
78	2.5705637176321906e-07
79	1.4365480822800223e-07
80	1.0756499345116424e-07
81	7.982990138956592e-08
82	5.958592208804384e-08
83	4.3818933800291325e-08
84	3.129886893118677e-08
85	2.0615883790373418e-08
86	1.38190736628189e-08
87	9.015303589521229e-09
88	4.487976131105536e-09
89	2.6247534118170256e-09
90	1.809038307284029e-09
91	1.2661090236617012e-09
92	8.993537576023153e-10
93	6.321567693879307e-10
94	4.1554558639058124e-10
95	2.6887960649336583e-10
96	1.6679902559938343e-10
97	8.700972034906485e-11
98	3.696287083853824e-11
99	2.3552117712745102e-11
100	1.5080186071965988e-11
101	1.0139449858011594e-11
102	6.8143787773708406e-12
103	4.44922834790705e-12
104	2.7103726149011755e-12
105	1.5977192136899138e-12
106	8.4528630832635e-13
107	2.7416912132066437e-13
108	1.5915713931094513e-13
109	8.990310764640049e-14
110	5.5887382729924937e-14
111	3.563038235297697e-14
112	2.2147104864363883e-14
113	1.2708906110607775e-14
114	7.159595937978058e-15
115	3.2452110273497196e-15
116	8.844680308492162e-16
117	4.3547590348756395e-16
118	1.9912764275012514e-16
119	1.079949557613575e-16
120	6.555266772778354e-17
121	3.453886876491775e-17
122	1.8889787595213214e-17
123	1.0634827322913459e-17
124	1.6823273531094394e-18
125	7.140241080565605e-19
126	1.5339554943382093e-19
127	2.2820706368075714e-20
128	6.074472235806702e-21
129	4.0801692245638674e-22
130	9.954468039310139e-23
131	3.943018309994704e-24
132	5.752510162067914e-25
133	1.5896800089701526e-26
