k	pvalue
0	1.0000000000373896
1	0.9999410573573535
2	0.9994365208347454
3	0.9972295163329042
4	0.9906457978653654
5	0.9755694296964221
6	0.9472902941504471
7	0.9020200679199601
8	0.8383900708612224
9	0.7582063887453356
10	0.6661396746458506
11	0.5685570130297025
12	0.4720340504740602
13	0.38209189205239247
14	0.30247581202880075
15	0.2350134673932895
16	0.17989840919922434
17	0.13618146302803888
18	0.10228455481317407
19	0.0764230460523086
20	0.056891969378366734
21	0.042220203514751156
22	0.03122232705430355
23	0.022985500946300207
24	0.016824765656521738
25	0.01223060681051092
26	0.008822229450225722
27	0.006311618035619037
28	0.004478264453993866
29	0.0031521490626222094
30	0.0022022066866631967
31	0.0015280927886660146
32	0.0010538658814291616
33	0.000722855943856025
34	0.0004933942562689906
35	0.00033527497737100215
36	0.00022688232763606303
37	0.000152919717573346
38	0.00010266309319093707
39	6.865091751035933e-05
40	4.572300546792857e-05
41	3.03281704090148e-05
42	2.003274631339559e-05
43	1.3175452983598263e-05
44	8.626775522030165e-06
45	5.621957060052342e-06
46	3.6454349919191343e-06
47	2.3511173025540884e-06
48	1.5076068887800345e-06
49	9.607656623294888e-07
50	6.082815715988299e-07
51	3.824881761602442e-07
52	2.38812071782843e-07
53	1.480290347736277e-07
54	9.108356572889421e-08
55	5.5628877747689276e-08
56	3.372090252371719e-08
57	2.028659925841305e-08
58	1.2111594380840708e-08
59	7.175371859873311e-09
60	4.218008062286767e-09
61	2.460147509316334e-09
62	1.4235733905250335e-09
63	8.172237840997215e-10
64	4.6539683802649006e-10
65	2.629083665568286e-10
66	1.4731810438616558e-10
67	8.187338514958198e-11
68	4.512515312469686e-11
69	2.4662002770518438e-11
70	1.336310108898866e-11
71	7.177682550271246e-12
72	3.821060655030542e-12
73	2.0157146209568663e-12
74	1.0535186825115423e-12
75	5.454402275524687e-13
76	2.7968481140783283e-13
77	1.4201487445274104e-13
78	7.139529027984812e-14
79	3.553075332249312e-14
80	1.7501180463006418e-14
81	8.530762645730302e-15
82	4.114301277793842e-15
83	1.9630116120842624e-15
84	9.264025687639052e-16
85	4.3237336167338096e-16
86	1.995413928883531e-16
87	9.104468680686172e-17
88	4.106350724181035e-17
89	1.8304962843054875e-17
90	8.063499796644578e-18
91	3.5095355470933614e-18
92	1.5089521791005888e-18
93	6.408093655978907e-19
94	2.687431851445447e-19
95	1.1128321061172378e-19
96	4.5492022796750504e-20
97	1.8356356890287244e-20
98	7.310025350429801e-21
99	2.872579156139218e-21
100	1.1137564347773195e-21
101	4.260133941192797e-22
102	1.6074095103720341e-22
103	5.982207778138402e-23
104	2.195814429562517e-23
105	7.948816870879125e-24
106	2.8376672681942474e-24
107	9.989818548473294e-25
108	3.468016886109851e-25
109	1.1872099444762163e-25
110	4.0077103139115183e-26
111	1.3341093641449682e-26
112	4.379457839432584e-27
113	1.4177308731792534e-27
114	4.526112207365682e-28
115	1.4250525569525199e-28
116	4.425155454173086e-29
117	1.3553080985437455e-29
118	4.094308563160654e-30
119	1.2200523298405257e-30
120	3.5863683851169115e-31
121	1.0400009456155882e-31
122	2.975358242504831e-32
123	8.398390166020268e-33
124	2.3389920846683032e-33
125	6.427794964160928e-34
126	1.7430920299980588e-34
127	4.664744700202331e-35
128	1.2319939456795776e-35
129	3.211336668575528e-36
130	8.261951040470629e-37
131	2.0980763985965134e-37
132	5.259248211394229e-38
133	1.3014001955593174e-38
134	3.179093945499254e-39
135	7.666919606637398e-40
136	1.8255029523290722e-40
137	4.2914744872051037e-41
138	9.961171450301193e-42
139	2.2830263604844457e-42
140	5.1668283092546144e-43
141	1.1546886637910116e-43
142	2.5482845501427603e-44
143	5.5537544134149945e-45
144	1.195346843707345e-45
145	2.5408657177196407e-46
146	5.334100425139402e-47
147	1.1059685087991657e-47
148	2.2648322540077133e-48
149	4.580889849364928e-49
150	9.151498677935346e-50
151	1.805803192484132e-50
152	3.5195806297811805e-51
153	6.775782303946868e-52
154	1.2884896834630577e-52
155	2.4202466002564256e-53
156	4.490543507397323e-54
157	8.230031834654386e-55
158	1.4899421305017297e-55
159	2.6644268147944272e-56
160	4.7065774094185663e-57
