k	pvalue
0	1.0000000000028433
1	0.9387529547589296
2	0.7610877349132594
3	0.5108751705399962
4	0.28235600680994843
5	0.12985244937346985
6	0.050428580209339206
7	0.016776026353945293
8	0.004840276663228646
9	0.0012236569081897268
10	0.00027328862181596184
11	5.427042458038392e-05
12	9.630677296094197e-06
13	1.5330120705186966e-06
14	2.1949783102158226e-07
15	2.8322858427324505e-08
16	3.297389434357087e-09
17	3.4653884432598873e-10
18	3.287406230832683e-11
19	2.813315882634233e-12
20	2.1696074409534e-13
21	1.5054853546575092e-14
22	9.380937418856938e-16
23	5.2364464725219445e-17
24	2.6108955936493685e-18
25	1.1588387225853728e-19
26	4.560390306742603e-21
27	1.5837765038019575e-22
28	4.827315537553887e-24
29	1.282908687535316e-25
30	2.9495012929009253e-27
31	5.810245559485097e-29
32	9.690403616101722e-31
33	1.347611447350051e-32
34	1.53155531741171e-34
35	1.3837199602585089e-36
36	9.546242122918731e-39
37	4.71759425229101e-41
38	1.4853833798238262e-43
39	2.236356549435649e-46
