k	pvalue
0	0.9999999874731201
1	0.9999999874731201
2	0.9999999874731201
3	0.9999999874731201
4	0.9999999874731201
5	0.9999999874731201
6	0.9999999874731201
7	0.9999999874731201
8	0.9999999874731201
9	0.9999999874731201
10	0.9999999874731201
11	0.9999999874731201
12	0.9999999874731201
13	0.9999999874731201
14	0.9999999874731201
15	0.9999999874731201
16	0.9999999874731201
17	0.9999999874731201
18	0.9999999874731201
19	0.9999999874731201
20	0.9999999874731201
21	0.9999999874731201
22	0.9999999874731201
23	0.9999999874731201
24	0.9999999874731201
25	0.9999999874731201
26	0.9999999874731201
27	0.9999999874731201
28	0.9999999874731201
29	0.9999999874731201
30	0.9999999874731201
31	0.9999999874731201
32	0.9999999874731201
33	0.9999999874731201
34	0.9999999874731201
35	0.9999999874731201
36	0.9999999874731201
37	0.9999999874731201
38	0.9999999874731201
39	0.9999999874731201
40	0.9999999874731201
41	0.9999999874731201
42	0.9999999874731201
43	0.9999999874731201
44	0.9999999874731201
45	0.9999999874731201
46	0.9999999874731201
47	0.9999999874731201
48	0.9999999874731201
49	0.9999999874731201
50	0.9999999874731201
51	0.9999999874731201
52	0.9999999874731201
53	0.9999999874731201
54	0.9999999874731201
55	0.9999999874731201
56	0.9999999874731201
57	0.9999999874731201
58	0.9999999874731201
59	0.9999999874731201
60	0.9999999874731201
61	0.9999999874731201
62	0.9999999874731201
63	0.9999999874731201
64	0.9999999874731201
65	0.9999999874731201
66	0.9999999874731201
67	0.9999999874731201
68	0.9999999874731201
69	0.9999999874731201
70	0.99999998747312
71	0.99999998747312
72	0.99999998747312
73	0.99999998747312
74	0.99999998747312
75	0.99999998747312
76	0.99999998747312
77	0.99999998747312
78	0.9999999874731199
79	0.9999999874731199
80	0.9999999874731198
81	0.9999999874731197
82	0.9999999874731196
83	0.9999999874731195
84	0.9999999874731192
85	0.9999999874731189
86	0.9999999874731186
87	0.9999999874731181
88	0.9999999874731175
89	0.9999999874731167
90	0.9999999874731157
91	0.9999999874731142
92	0.9999999874731126
93	0.9999999874731104
94	0.9999999874731075
95	0.9999999874731038
96	0.9999999874730992
97	0.9999999874730933
98	0.9999999874730858
99	0.9999999874730764
100	0.9999999874730645
101	0.9999999874730495
102	0.9999999874730308
103	0.9999999874730073
104	0.999999987472978
105	0.9999999874729416
106	0.9999999874728962
107	0.99999998747284
108	0.9999999874727704
109	0.9999999874726845
110	0.9999999874725786
111	0.9999999874724484
112	0.9999999874722888
113	0.9999999874720932
114	0.9999999874718541
115	0.9999999874715626
116	0.9999999874712077
117	0.9999999874707763
118	0.9999999874702533
119	0.99999998746962
120	0.9999999874688548
121	0.9999999874679316
122	0.9999999874668201
123	0.9999999874654838
124	0.9999999874638803
125	0.9999999874619593
126	0.9999999874596618
127	0.9999999874569183
128	0.9999999874536477
129	0.999999987449755
130	0.999999987445129
131	0.9999999874396401
132	0.9999999874331373
133	0.999999987425445
134	0.9999999874163591
135	0.999999987405643
136	0.9999999873930223
137	0.99999998737818
138	0.9999999873607496
139	0.9999999873403083
140	0.9999999873163692
141	0.9999999872883717
142	0.9999999872556719
143	0.9999999872175306
144	0.9999999871731006
145	0.999999987121412
146	0.9999999870613561
147	0.999999986991666
148	0.9999999869108976
149	0.9999999868174052
150	0.9999999867093159
151	0.9999999865845014
152	0.9999999864405453
153	0.9999999862747072
154	0.9999999860838832
155	0.9999999858645611
156	0.9999999856127716
157	0.999999985324033
158	0.9999999849932911
159	0.9999999846148518
160	0.999999984182307
161	0.999999983688452
162	0.999999983125196
163	0.9999999824834612
164	0.9999999817530733
165	0.9999999809226398
166	0.9999999799794175
167	0.9999999789091659
168	0.9999999776959866
169	0.9999999763221471
170	0.9999999747678882
171	0.9999999730112129
172	0.9999999710276558
173	0.9999999687900307
174	0.999999966268156
175	0.9999999634285541
176	0.9999999602341254
177	0.9999999566437922
178	0.9999999526121116
179	0.9999999480888563
180	0.9999999430185569
181	0.999999937340008
182	0.9999999309857316
183	0.9999999238813957
184	0.9999999159451863
185	0.9999999070871282
186	0.9999998972083497
187	0.999999886200292
188	0.9999998739438538
189	0.9999998603084708
190	0.9999998451511242
191	0.9999998283152739
192	0.9999998096297125
193	0.9999997889073323
194	0.9999997659438037
195	0.9999997405161565
196	0.9999997123812598
197	0.9999996812741941
198	0.9999996469065087
199	0.9999996089643584
200	0.9999995671065127
201	0.9999995209622297
202	0.9999994701289873
203	0.9999994141700645
204	0.9999993526119642
205	0.999999284941668
206	0.9999992106037182
207	0.9999991289971115
208	0.9999990394720022
209	0.9999989413261988
210	0.9999988338014497
211	0.9999987160795023
212	0.9999985872779296
213	0.9999984464457099
214	0.9999982925585504
215	0.9999981245139425
216	0.9999979411259354
217	0.9999977411196191
218	0.9999975231253015
219	0.9999972856723671
220	0.9999970271828059
221	0.9999967459643972
222	0.9999964402035365
223	0.9999961079576888
224	0.9999957471474585
225	0.9999953555482566
226	0.999994930781555
227	0.9999944703057095
228	0.99999397140634
229	0.9999934311862488
230	0.999992846554866
231	0.9999922142172026
232	0.9999915306622995
233	0.9999907921511528
234	0.9999899947041039
235	0.9999891340876749
236	0.9999882058008369
237	0.9999872050606932
238	0.999986126787562
239	0.9999849655894454
240	0.9999837157458655
241	0.9999823711910559
242	0.9999809254964912
243	0.9999793718527406
244	0.999977703050631
245	0.9999759114617053
246	0.9999739890179606
247	0.9999719271908559
248	0.9999697169695725
249	0.9999673488385169
250	0.9999648127540526
251	0.9999620981204506
252	0.9999591937650456
253	0.9999560879125899
254	0.999952768158793
255	0.9999492214430387
256	0.9999454340202732
257	0.9999413914320546
258	0.9999370784767572
259	0.9999324791789272
260	0.9999275767577843
261	0.999922353594864
262	0.9999167912008002
263	0.9999108701812464
264	0.9999045702019344
265	0.9998978699528719
266	0.9998907471116824
267	0.9998831783060887
268	0.9998751390755477
269	0.9998666038320397
270	0.9998575458200234
271	0.9998479370755632
272	0.9998377483846407
273	0.9998269492406623
274	0.9998155078011779
275	0.9998033908438245
276	0.9997905637215131
277	0.9997769903168784
278	0.9997626329960099
279	0.9997474525614892
280	0.999731408204756
281	0.9997144574578296
282	0.9996965561444131
283	0.9996776583304113
284	0.999657716273892
285	0.9996366803745258
286	0.999614499122538
287	0.999591119047212
288	0.9995664846649808
289	0.9995405384271493
290	0.9995132206672898
291	0.9994844695483552
292	0.9994542210095565
293	0.9994224087130533
294	0.9993889639905079
295	0.9993538157895546
296	0.9993168906202377
297	0.9992781125014752
298	0.9992374029076059
299	0.9991946807150752
300	0.9991498621493272
301	0.9991028607319584
302	0.9990535872282026
303	0.9990019495948086
304	0.9989478529283811
305	0.9988911994142503
306	0.9988318882759415
307	0.9987698157253158
308	0.9987048749134539
309	0.9986369558823567
310	0.998565945517536
311	0.9984917275015734
312	0.9984141822687214
313	0.9983331869606242
314	0.9982486153832388
315	0.9981603379650312
316	0.9980682217165295
317	0.9979721301913133
318	0.9978719234485179
319	0.9977674580169362
320	0.9976585868607951
321	0.9975451593472906
322	0.9974270212159593
323	0.9973040145499676
324	0.9971759777493984
325	0.9970427455066145
326	0.9969041487837781
327	0.9967600147926039
328	0.9966101669764242
329	0.996454424994643
330	0.9962926047096521
331	0.9961245181762878
332	0.995949973633898
333	0.9957687755010939
334	0.9955807243732545
335	0.9953856170228552
336	0.9951832464026857
337	0.9949734016520232
338	0.9947558681058238
339	0.994530427306994
340	0.9942968570217997
341	0.9940549312584718
342	0.9938044202890595
343	0.9935450906745857
344	0.9932767052935525
345	0.992999023373842
346	0.9927118005280577
347	0.9924147887923453
348	0.9921077366687313
349	0.9917903891710131
350	0.9914624878742317
351	0.9911237709677547
352	0.9907739733119932
353	0.9904128264987745
354	0.9900400589153865
355	0.9896553958123082
356	0.9892585593746351
357	0.9888492687972064
358	0.9884272403634355
359	0.9879921875278431
360	0.9875438210022851
361	0.9870818488458678
362	0.9866059765585359
363	0.9861159071783148
364	0.985611341382187
365	0.9850919775905747
366	0.9845575120754002
367	0.9840076390716893
368	0.9834420508926783
369	0.9828604380483845
370	0.9822624893675912
371	0.9816478921231976
372	0.9810163321608789
373	0.9803674940309971
374	0.9797010611236997
375	0.9790167158071394
376	0.9783141395687439
377	0.9775930131594602
378	0.976853016740896
379	0.9760938300352734
380	0.9753151324781104
381	0.9745166033735397
382	0.9736979220521699
383	0.9728587680313927
384	0.9719988211780364
385	0.9711177618732585
386	0.9702152711795734
387	0.9692910310099027
388	0.9683447242985336
389	0.9673760351738718
390	0.9663846491328659
391	0.9653702532169827
392	0.9643325361896089
393	0.9632711887147507
394	0.9621859035369016
395	0.9610763756619474
396	0.959942302538973
397	0.9587833842428354
398	0.957599323657365
399	0.9563898266590549
400	0.9551546023010984
401	0.9538933629976304
402	0.9526058247080293
403	0.9512917071211363
404	0.9499507338392427
405	0.9485826325617018
406	0.9471871352680167
407	0.9457639784002556
408	0.9443129030446483
409	0.9428336551122141
410	0.9413259855182733
411	0.9397896503606955
412	0.9382244110967346
413	0.9366300347183059
414	0.9350062939255571
415	0.9333529672985879
416	0.9316698394671736
417	0.9299567012783496
418	0.9282133499617126
419	0.9264395892923003
420	0.9246352297509083
421	0.9228000886817073
422	0.9209339904470248
423	0.9190367665791583
424	0.9171082559290877
425	0.9151483048119581
426	0.9131567671492068
427	0.9111335046072098
428	0.9090783867323268
429	0.9069912910822262
430	0.9048721033533748
431	0.9027207175045786
432	0.9005370358764685
433	0.8983209693068204
434	0.8960724372416126
435	0.8937913678417168
436	0.8914776980851316
437	0.8891313738646633
438	0.8867523500809699
439	0.8843405907308809
440	0.881896068990917
441	0.8794187672959309
442	0.8769086774127997
443	0.8743658005090994
444	0.8717901472167022
445	0.8691817376902338
446	0.8665406016603384
447	0.8638667784817026
448	0.8611603171757898
449	0.8584212764682472
450	0.8556497248209476
451	0.8528457404586338
452	0.8500094113901393
453	0.8471408354241627
454	0.8442401201795772
455	0.841307383090261
456	0.8383427514044429
457	0.8353463621785555
458	0.8323183622655972
459	0.8292589082980103
460	0.8261681666650814
461	0.8230463134848803
462	0.8198935345707561
463	0.8167100253924111
464	0.8134959910315834
465	0.8102516461323678
466	0.8069772148462107
467	0.8036729307716219
468	0.8003390368886455
469	0.7969757854881396
470	0.7935834380959184
471	0.7901622653918122
472	0.7867125471237072
473	0.7832345720166298
474	0.7797286376769427
475	0.776195050491727
476	0.7726341255234243
477	0.7690461863998184
478	0.7654315651994414
479	0.7617906023324867
480	0.7581236464173212
481	0.754431054152688
482	0.7507131901856949
483	0.7469704269756877
484	0.743203144654108
485	0.7394117308804414
486	0.7355965806943617
487	0.7317580963641783
488	0.727896687231701
489	0.7240127695536336
490	0.7201067663396123
491	0.716179107187007
492	0.7122302281126034
493	0.7082605713812903
494	0.7042705853318699
495	0.7002607242001206
496	0.6962314479392342
497	0.6921832220377557
498	0.6881165173351549
499	0.6840318098351558
500	0.6799295805169571
501	0.675810315144472
502	0.6716745040737201
503	0.6675226420585015
504	0.6633552280544875
505	0.6591727650218583
506	0.6549757597266213
507	0.6507647225407426
508	0.6465401672412241
509	0.6423026108082586
510	0.6380525732225938
511	0.6337905772622399
512	0.6295171482986472
513	0.6252328140924891
514	0.6209381045891754
515	0.6166335517142291
516	0.6123196891686504
517	0.6079970522243987
518	0.603666177520114
519	0.5993276028572061
520	0.5949818669964311
521	0.5906295094550795
522	0.5862710703048941
523	0.5819070899708366
524	0.57753810903082
525	0.5731646680165216
526	0.5687873072153887
527	0.5644065664739496
528	0.5600229850025381
529	0.5556371011815383
530	0.5512494523692557
531	0.5468605747115161
532	0.542471002953093
533	0.5380812702510629
534	0.5336919079901814
535	0.5293034456003767
536	0.5249164103764486
537	0.5205313273000635
538	0.5161487188641282
539	0.5117691048996295
540	0.5073930024050167
541	0.5030209253782061
542	0.49865338465128295
543	0.49429088772797264
544	0.4899339386239508
545	0.4855830377100592
546	0.4812386815584913
547	0.4769013627920093
548	0.4725715699362499
549	0.46824978727517547
550	0.4639364947097223
551	0.459632167619697
552	0.45533727672896623
553	0.4510522879739862
554	0.4467776623757108
555	0.44251385591491915
556	0.43826131941099594
557	0.43402049840419943
558	0.4297918330414455
559	0.4255757579656357
560	0.42137270220855366
561	0.4171830890873515
562	0.41300733610464524
563	0.4088458548522346
564	0.40469905091846275
565	0.4005673237992242
566	0.396451066812632
567	0.3923506670173467
568	0.38826650513457417
569	0.38419895547372823
570	0.3801483858617609
571	0.37611515757615216
572	0.372099625281555
573	0.3681021369700853
574	0.3641230339052461
575	0.3601626505694712
576	0.3562213146152745
577	0.3522993468199843
578	0.3483970610440447
579	0.3445147641928603
580	0.3406527561821608
581	0.33681132990685847
582	0.3329907712133711
583	0.3291913588753798
584	0.3254133645729896
585	0.32165705287525986
586	0.31792268122606865
587	0.3142104999332739
588	0.31052075216113295
589	0.3068536739259409
590	0.3032094940948444
591	0.29958843438778987
592	0.2959907093825602
593	0.29241652652285455
594	0.2888660861293646
595	0.2853395814137981
596	0.28183719849580174
597	0.278359116422731
598	0.274905507192217
599	0.27147653577747743
600	0.2680723601553175
601	0.26469313133676725
602	0.26133899340030037
603	0.25801008352757776
604	0.25470653204166027
605	0.2514284624476326
606	0.24817599147558114
607	0.2449492291258673
608	0.24174827871663743
609	0.23857323693351007
610	0.23542419388138097
611	0.23230123313828607
612	0.22920443181126202
613	0.22613386059414378
614	0.22308958382723892
615	0.22007165955881752
616	0.2170801396083569
617	0.21411506963148053
618	0.21117648918652984
619	0.20826443180270834
620	0.20537892504973726
621	0.20251999060896173
622	0.1996876443458478
623	0.19688189638380924
624	0.19410275117930456
625	0.19135020759814456
626	0.18862425899295085
627	0.18592489328170667
628	0.18325209302734072
629	0.18060583551828682
630	0.17798609284996078
631	0.1753928320070977
632	0.1728260149468933
633	0.1702855986828922
634	0.1677715353695689
635	0.16528377238754552
636	0.16282225242939247
637	0.1603869135859583
638	0.15797768943317608
639	0.15559450911929365
640	0.1532372974524767
641	0.1509059749887335
642	0.14860045812011227
643	0.14632065916312056
644	0.14406648644731979
645	0.14183784440404656
646	0.1396346336552145
647	0.13745675110215053
648	0.135304090014421
649	0.13317654011860344
650	0.13107398768696077
651	0.12899631562597594
652	0.1269434035647056
653	0.12491512794291222
654	0.12291136209893588
655	0.12093197635726637
656	0.11897683811577875
657	0.11704581193259543
658	0.11513875961253937
659	0.11325554029314364
660	0.11139601053018346
661	0.10956002438269832
662	0.10774743349747244
663	0.10595808719294227
664	0.10419183254250194
665	0.10244851445717733
666	0.10072797576764081
667	0.09903005730554017
668	0.09735459798411548
669	0.09570143487807896
670	0.09407040330273352
671	0.09246133689230751
672	0.090874067677483
673	0.08930842616209635
674	0.08776424139899104
675	0.08624134106500335
676	0.08473955153506209
677	0.08325869795538536
678	0.08179860431575703
679	0.0803590935208678
680	0.07893998746070538
681	0.07754110707998017
682	0.0761622724465729
683	0.07480330281899222
684	0.07346401671283032
685	0.07214423196620638
686	0.07084376580418766
687	0.06956243490217895
688	0.06830005544827256
689	0.06705644320455097
690	0.06583141356733546
691	0.06462478162637474
692	0.06343636222296799
693	0.06226597000701826
694	0.0611134194930117
695	0.05997852511492008
696	0.05886110128002333
697	0.05776096242165105
698	0.05667792305084099
699	0.055611797806914505
700	0.05456240150696871
701	0.0535295491942859
702	0.05251305618566172
703	0.05151273811765357
704	0.050528410991751725
705	0.04955989121847604
706	0.04860699566040157
707	0.04766954167411709
708	0.04674734715112081
709	0.04584023055765825
710	0.04494801097350762
711	0.04407050812971845
712	0.043207542445309735
713	0.04235893506293414
714	0.041524507883515534
715	0.04070408359986717
716	0.03989748572929821
717	0.03910453864521701
718	0.03832506760773962
719	0.037558898793312256
720	0.036805859323357074
721	0.036065777291950624
722	0.0353384817925449
723	0.03462380294374089
724	0.033921571914125107
725	0.03323162094617953
726	0.032553783379275926
727	0.031887893671765505
728	0.03123378742217514
729	0.030591301389521694
730	0.02996027351275608
731	0.029340542929348835
732	0.028731949993029235
733	0.028134336290690082
734	0.027547544658470435
735	0.026971419197028737
736	0.026405805286018817
737	0.025850549597781443
738	0.02530550011026418
739	0.024770506119182314
740	0.02424541824943381
741	0.023730088465781275
742	0.023224370082813858
743	0.022728117774202323
744	0.022241187581260254
745	0.021763436920824636
746	0.021294724592468922
747	0.02083491078506183
748	0.020383857082684937
749	0.019941426469922394
750	0.019507483336535788
751	0.019081893481537406
752	0.01866452411667495
753	0.018255243869340826
754	0.017853922784919034
755	0.017460432328582638
756	0.017074645386554798
757	0.016696436266846262
758	0.016325680699482006
759	0.015962255836229906
760	0.015606040249844062
761	0.0152569139328353
762	0.014914758295781445
763	0.01457945616518962
764	0.014250891780923007
765	0.013928950793204218
766	0.013613520259207286
767	0.01330448863925038
768	0.01300174579260101
769	0.012705182972905496
770	0.012414692823254305
771	0.012130169370894782
772	0.011851508021602572
773	0.011578605553722986
774	0.011311360111893447
775	0.01104967120045788
776	0.01079343967658396
777	0.010542567743093777
778	0.010296958941018517
779	0.010056518141887526
780	0.00982115153976192
781	0.009590766643022892
782	0.009365272265924606
783	0.009144578519921398
784	0.008928596804778975
785	0.008717239799479026
786	0.008510421452926497
787	0.008308056974468767
788	0.008110062824235598
789	0.00791635670330876
790	0.007726857543729924
791	0.007541485498355374
792	0.007360161930565808
793	0.007182809403839504
794	0.007009351671196721
795	0.006839713664523339
796	0.006673821483781307
797	0.006511602386113515
798	0.006352984774850392
799	0.0061978981884254864
800	0.006046273289207062
801	0.005898041852252612
802	0.005753136753992986
803	0.005611491960852791
804	0.005473042517813377
805	0.005337724536924771
806	0.0052054751857726084
807	0.0050762326759060524
808	0.004949936251232491
809	0.00482652617638467
810	0.004705943725065784
811	0.004588131168377853
812	0.00447303176313863
813	0.004360589740192088
814	0.0042507502927173965
815	0.004143459564541207
816	0.004038664638457832
817	0.0039363135245618856
818	0.003836355148597671
819	0.003738739340329628
820	0.003643416821937851
821	0.0035503391964427176
822	0.003459458936162382
823	0.003370729371206912
824	0.003284104678012583
825	0.0031995398679198293
826	0.0031169907757981406
827	0.003036414048721137
828	0.002957767134694912
829	0.0028810082714426075
830	0.002806096475248063
831	0.002732991529861316
832	0.0026616539754685514
833	0.0025920450977290495
834	0.0025241269168815323
835	0.0024578621769222155
836	0.0023932143348567945
837	0.0023301475500284346
838	0.002268626673523814
839	0.0022086172376590916
840	0.002150085445547626
841	0.002092998160751182
842	0.0020373228970162202
843	0.0019830278080968412
844	0.0019300816776658125
845	0.001878453909315058
846	0.0018281145166468866
847	0.00177903411345716
848	0.0017311839040115259
849	0.0016845356734157548
850	0.0016390617780811505
851	0.0015947351362859228
852	0.0015515292188333506
853	0.0015094180398074837
854	0.0014683761474270573
855	0.0014283786149982497
856	0.001389401031966818
857	0.0013514194950701077
858	0.001314410599589364
859	0.0012783514307027032
860	0.0012432195549390557
861	0.0012089930117333396
862	0.0011756503050830466
863	0.001143170395306401
864	0.0011115326909021744
865	0.0010807170405112037
866	0.0010507037249796029
867	0.0010214734495236264
868	0.0009930073359960766
869	0.0009652869152541232
870	0.0009382941196283486
871	0.0009120112754927979
872	0.0008864210959357734
873	0.0008615066735310694
874	0.0008372514732093153
875	0.0008136393252290554
876	0.0007906544182471598
877	0.0007682812924881309
878	0.0007465048330118362
879	0.00072531026307917
880	0.0007046831376151184
881	0.000684609336768675
882	0.0006650750595690244
883	0.0006460668176773925
884	0.0006275714292339317
885	0.0006095760127989938
886	0.0005920679813881143
887	0.0005750350366000169
888	0.0005584651628369228
889	0.0005423466216164392
890	0.0005266679459742707
891	0.0005114179349569937
892	0.0004965856482041116
893	0.0004821604006185946
894	0.0004681317571250956
895	0.0004544895275150202
896	0.0004412237613776157
897	0.00042832474311623657
898	0.00041578298704892617
899	0.0004035892325924567
900	0.0003917344395289458
901	0.00038020978335417293
902	0.0003690066507067051
903	0.00035811663487693635
904	0.00034753153139513757
905	0.0003372433336976124
906	0.0003272442288700455
907	0.00031752659346712895
908	0.0003080829894075465
909	0.00029890615994339613
910	0.0002899890257031249
911	0.00028132468080705104
912	0.0002729063890545465
913	0.00026472758018195427
914	0.00025678184619030915
915	0.00024906293774194023
916	0.00024156476062502292
917	0.00023428137228515954
918	0.00022720697842306325
919	0.00022033592965742436
920	0.00021366271825204122
921	0.0002071819749062976
922	0.00020088846560807462
923	0.0001947770885481901
924	0.00018884287109545737
925	0.0001830809668314625
926	0.00017748665264416693
927	0.0001720553258794397
928	0.00016678250154963562
929	0.0001616638095983368
930	0.00015669499222038295
931	0.00015187190123632115
932	0.00014719049552040995
933	0.00014264683848132326
934	0.00013823709559470225
935	0.00013395753198671047
936	0.0001298045100677573
937	0.0001257744872155594
938	0.00012186401350671696
939	0.00011806972949599097
940	0.00011438836404247277
941	0.00011081673218184797
942	0.00010735173304396062
943	0.00010399034781489593
944	0.00010072963774280459
945	9.75667421867007e-05
946	9.449887670747489e-05
947	9.152333120037093e-05
948	8.863746806818306e-05
949	8.583872043444078e-05
950	8.312459039585392e-05
951	8.04926473133031e-05
952	7.794052614066453e-05
953	7.54659257907724e-05
954	7.306660753782565e-05
955	7.074039345555776e-05
956	6.848516489049644e-05
957	6.629886096964799e-05
958	6.417947714195084e-05
959	6.212506375285101e-05
960	6.0133724651361854e-05
961	5.820361582897767e-05
962	5.633294408982147e-05
963	5.4519965751414465e-05
964	5.276298537546461e-05
965	5.1060354528079856e-05
966	4.941047056881976e-05
967	4.781177546800977e-05
968	4.626275465174866e-05
969	4.476193587405011e-05
970	4.330788811556732e-05
971	4.189922050835785e-05
972	4.0534581286154677e-05
973	3.9212656759617844e-05
974	3.793217031604932e-05
975	3.669188144306224e-05
976	3.549058477570354e-05
977	3.4327109166537957e-05
978	3.3200316778208625e-05
979	3.210910219799811e-05
980	3.105239157392155e-05
981	3.002914177189196e-05
982	2.9038339553504443e-05
983	2.8079000773995583e-05
984	2.7150169599940255e-05
985	2.6250917746257205e-05
986	2.5380343732101275e-05
987	2.453757215522808e-05
988	2.3721752984424743e-05
989	2.293206086960659e-05
990	2.2167694469188017e-05
991	2.1427875794342565e-05
992	2.0711849569773762e-05
993	2.0018882610626326e-05
994	1.934826321517344e-05
995	1.86993005729229e-05
996	1.8071324187791802e-05
997	1.7463683316006048e-05
998	1.6875746418387382e-05
999	1.6306900626697263e-05
1000	1.57565512237135e-05
1001	1.5224121136721502e-05
1002	1.4709050444108474e-05
1003	1.4210795894755147e-05
1004	1.3728830439925321e-05
1005	1.3262642777359865e-05
1006	1.2811736907287545e-05
1007	1.2375631700070734e-05
1008	1.1953860475210012e-05
1009	1.1545970591437202e-05
1010	1.1151523047631781e-05
1011	1.0770092094301329e-05
1012	1.0401264855371913e-05
1013	1.0044640960039528e-05
1014	9.699832184439063e-06
1015	9.366462102892347e-06
1016	9.044165748501834e-06
1017	8.732589282861455e-06
1018	8.431389674661018e-06
1019	8.140234386965398e-06
1020	7.858801072954476e-06
1021	7.586777279914307e-06
1022	7.323860161274665e-06
1023	7.069756196492545e-06
1024	6.824180918585588e-06
1025	6.586858649123789e-06
1026	6.35752224049195e-06
1027	6.135912825239666e-06
1028	5.921779572339596e-06
1029	5.714879450178918e-06
1030	5.51497699611262e-06
1031	5.321844092411388e-06
1032	5.135259748440442e-06
1033	4.9550098889095875e-06
1034	4.7808871480381874e-06
1035	4.612690669482565e-06
1036	4.450225911876748e-06
1037	4.293304459840931e-06
1038	4.141743840315454e-06
1039	3.995367344081361e-06
1040	3.854003852331934e-06
1041	3.717487668162689e-06
1042	3.5856583528505515e-06
1043	3.4583605667959036e-06
1044	3.335443915004267e-06
1045	3.2167627969872614e-06
1046	3.102176260965451e-06
