k	pvalue
0	0.9999999999931314
1	0.9999999999931314
2	0.9999999999931272
3	0.9999999999925144
4	0.9999999999547169
5	0.99999999871167
6	0.9999999733555232
7	0.999999620673907
8	0.9999960647249829
9	0.9999689746973134
10	0.9998084056037607
11	0.9990519629815392
12	0.9961742878903767
13	0.9872279998037411
14	0.9642938825712194
15	0.9154893332047098
16	0.8288602828489855
17	0.7001875014229276
18	0.5399682072662122
19	0.3726387719166658
20	0.22616945021674215
21	0.11892144168207408
22	0.053443695593246805
23	0.020265932970873583
24	0.006400164445435893
25	0.001659429444785928
26	0.00034737687654744844
27	5.7496718869902265e-05
28	7.317864140727286e-06
29	6.880774786223772e-07
30	4.486248311711111e-08
31	1.8055649975952766e-09
32	3.370027815708061e-11
