ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
3548	3611	75047.2071589628	797241.4542124543	0.08601267366161859	24032	24032	11362.341253328896	117447.5773727791	0.0882067956892144	1205
