ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
238	239	125615.15966386555	12827535.581589958	0.009657468793134057	11732	11732	11647.083020797818	252197.54828262166	0.044140121793801425	75
