ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
110824	447023	333.7545838446546	27599.272673133317	0.011948279189756869	11732	11732	11647.083020797818	252197.54828262166	0.044140121793801425	3270
