ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
184405	190742	341.7508202055259	16445.543268657202	0.02035759919806528	11732	11732	11647.083020797818	252197.54828262166	0.044140121793801425	7261
