ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
802	806	83739.50872817956	3771504.764632628	0.021694471697750656	24032	24032	11362.341253328896	117447.5773727791	0.0882067956892144	306
