ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
3047	14946	10713.897932392518	1004931.812664042	0.010545429208306669	24032	24032	11362.341253328896	117447.5773727791	0.0882067956892144	619
