ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
37822	38035	322.6725715192216	81523.76305422626	0.00394231064021473	24032	24032	11362.341253328896	117447.5773727791	0.0882067956892144	2626
