ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
80985	82872	5606.878236710502	32618.037413874004	0.14667969997127078	23438	23438	9181.156327331684	122893.01890012373	0.06951239207478509	8711
