ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
171803	178700	5857.23170724609	12161.459762287257	0.32506293294619293	3132	3132	35581.89846743295	952516.7270986275	0.035999392432818515	8154
