ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
17149	17303	5033.765350749315	175472.49970845482	0.027885348022819115	3132	3132	35581.89846743295	952516.7270986275	0.035999392432818515	544
