ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
90978	93160	359.0592231088835	33667.230042097624	0.010552291357417445	23438	23438	9181.156327331684	122893.01890012373	0.06951239207478509	7074
