ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
175152	765923	6428.299134466064	11245.870536045628	0.3637101997887369	11530	11530	8883.443972246314	259582.9765848582	0.03308681602383963	8793
