ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
10099	32148	43929.623824141	262577.4397029703	0.14331120848711998	1169	1169	55370.63387510693	2590554.8213675213	0.020909242916942537	502
