ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
6864	34786	6648.12601981352	444289.1005098325	0.014740792055112233	11732	11732	11647.083020797818	252197.54828262166	0.044140121793801425	309
