ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
15151	15254	5022.760741865223	199285.74208025343	0.024582615651426925	23438	23438	9181.156327331684	122893.01890012373	0.06951239207478509	1207
