ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
373	414	21482.581769436998	8255787.189839573	0.0025884489672401306	24032	24032	11362.341253328896	117447.5773727791	0.0882067956892144	211
