ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
2400	11967	4296.504166666667	1285033.6534777177	0.0033309704557808106	1169	1169	55370.63387510693	2590554.8213675213	0.020909242916942537	705
