ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
3281	12054	68941.7997561719	874308.1556977453	0.07306899747472784	1169	1169	55370.63387510693	2590554.8213675213	0.020909242916942537	127
