ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
175152	765923	6428.299134466064	11245.870536045628	0.3637101997887369	23438	23438	9181.156327331684	122893.01890012373	0.06951239207478509	18738
