ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
3284	3473	13187.70676004872	929183.8608828007	0.013989968344931672	1169	1169	55370.63387510693	2590554.8213675213	0.020909242916942537	198
