ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
9835	10182	40074.48368073208	274658.8923342822	0.12731706006323373	11732	11732	11647.083020797818	252197.54828262166	0.044140121793801425	1722
