ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
2651	2916	329.71482459449265	1166969.5844645551	0.0002823530632138101	24032	24032	11362.341253328896	117447.5773727791	0.0882067956892144	1318
