ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
18932	21864	52581.293735474326	110928.45080019014	0.3215674375957878	24032	24032	11362.341253328896	117447.5773727791	0.0882067956892144	6485
