ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
166974	172430	5830.0270341490295	12709.773786494985	0.3144587773346456	11732	11732	11647.083020797818	252197.54828262166	0.044140121793801425	9276
