ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
9840	36109	54336.99776422764	260237.91830098568	0.1727169814036166	11732	11732	11647.083020797818	252197.54828262166	0.044140121793801425	2078
