ref_count	ref_count_raw	ref_avg_int	ref_avg_gap	ref_coverage	query_count	query_count_raw	query_avg_int	query_avg_gap	query_coverage	overlaps_count
58423	269840	6776.9897814217	46209.52584554293	0.12789836320322642	24032	24032	11362.341253328896	117447.5773727791	0.0882067956892144	5911
